matchId,tier,platform
BR1_3200762439,PLATINUM,br1
BR1_3201831545,PLATINUM,br1
BR1_3196916132,PLATINUM,br1
BR1_3189867070,PLATINUM,br1
BR1_3198294405,PLATINUM,br1
BR1_3199184792,PLATINUM,br1
BR1_3198012437,PLATINUM,br1
BR1_3201843578,PLATINUM,br1
BR1_3193234709,PLATINUM,br1
BR1_3195575321,PLATINUM,br1
BR1_3200981763,PLATINUM,br1
BR1_3198054318,PLATINUM,br1
BR1_3199584114,PLATINUM,br1
BR1_3202309623,PLATINUM,br1
BR1_3203618763,PLATINUM,br1
BR1_3196663300,PLATINUM,br1
BR1_3186421126,PLATINUM,br1
BR1_3196369130,PLATINUM,br1
BR1_3201848466,PLATINUM,br1
BR1_3203033810,PLATINUM,br1
BR1_3193889831,PLATINUM,br1
BR1_3201840792,PLATINUM,br1
BR1_3197684379,PLATINUM,br1
BR1_3199975507,PLATINUM,br1
BR1_3199727556,PLATINUM,br1
BR1_3201373518,PLATINUM,br1
BR1_3202700721,PLATINUM,br1
BR1_3192834135,PLATINUM,br1
BR1_3199576798,PLATINUM,br1
BR1_3192385539,PLATINUM,br1
BR1_3202852248,PLATINUM,br1
BR1_3197065463,PLATINUM,br1
BR1_3202468983,PLATINUM,br1
BR1_3203307803,PLATINUM,br1
BR1_3203500337,PLATINUM,br1
BR1_3203562693,PLATINUM,br1
BR1_3202050557,PLATINUM,br1
BR1_3196705764,PLATINUM,br1
BR1_3201698813,PLATINUM,br1
BR1_3202783685,PLATINUM,br1
BR1_3198081964,PLATINUM,br1
BR1_3200869718,PLATINUM,br1
BR1_3201262591,PLATINUM,br1
BR1_3189281409,PLATINUM,br1
BR1_3198143260,PLATINUM,br1
BR1_3202325053,PLATINUM,br1
BR1_3200227286,PLATINUM,br1
BR1_3199409786,PLATINUM,br1
BR1_3201994606,PLATINUM,br1
BR1_3197590582,PLATINUM,br1
BR1_3190605601,PLATINUM,br1
BR1_3197628919,PLATINUM,br1
BR1_3200318515,PLATINUM,br1
BR1_3183800279,PLATINUM,br1
BR1_3199475498,PLATINUM,br1
BR1_3192080583,PLATINUM,br1
BR1_3196491518,PLATINUM,br1
BR1_3198697482,PLATINUM,br1
BR1_3197769015,PLATINUM,br1
BR1_3202346236,PLATINUM,br1
BR1_3200355166,PLATINUM,br1
BR1_3197970019,PLATINUM,br1
BR1_3191942041,PLATINUM,br1
BR1_3183214837,PLATINUM,br1
BR1_3199614874,PLATINUM,br1
BR1_3186077679,PLATINUM,br1
BR1_3200407733,PLATINUM,br1
BR1_3203188405,PLATINUM,br1
BR1_3202802792,PLATINUM,br1
BR1_3202382223,PLATINUM,br1
BR1_3199362861,PLATINUM,br1
BR1_3202142583,PLATINUM,br1
BR1_3201138506,PLATINUM,br1
BR1_3195977343,PLATINUM,br1
BR1_3199769210,PLATINUM,br1
BR1_3201346391,PLATINUM,br1
BR1_3202294489,PLATINUM,br1
BR1_3201803227,PLATINUM,br1
BR1_3190077223,PLATINUM,br1
BR1_3200624015,PLATINUM,br1
BR1_3202458740,PLATINUM,br1
BR1_3197161317,PLATINUM,br1
BR1_3160069205,PLATINUM,br1
BR1_3201568826,PLATINUM,br1
BR1_3202067782,PLATINUM,br1
BR1_3196109356,PLATINUM,br1
BR1_3203624790,PLATINUM,br1
BR1_3203439600,PLATINUM,br1
BR1_3197410457,PLATINUM,br1
BR1_3200248178,PLATINUM,br1
BR1_3202554338,PLATINUM,br1
BR1_3202552787,PLATINUM,br1
BR1_3192522067,PLATINUM,br1
BR1_3203679818,PLATINUM,br1
BR1_3203758419,PLATINUM,br1
BR1_3201374070,PLATINUM,br1
BR1_3203467163,PLATINUM,br1
BR1_3193951513,PLATINUM,br1
BR1_3203457917,PLATINUM,br1
BR1_3193512596,PLATINUM,br1
BR1_3201422815,PLATINUM,br1
BR1_3189570290,PLATINUM,br1
BR1_3203463636,PLATINUM,br1
BR1_3202916636,PLATINUM,br1
BR1_3197656355,PLATINUM,br1
BR1_3199012870,PLATINUM,br1
BR1_3195635184,PLATINUM,br1
BR1_3189900975,PLATINUM,br1
BR1_3195594986,PLATINUM,br1
BR1_3202707063,PLATINUM,br1
BR1_3191373710,PLATINUM,br1
BR1_3203134881,PLATINUM,br1
BR1_3200670904,PLATINUM,br1
BR1_3203627032,PLATINUM,br1
BR1_3203321122,PLATINUM,br1
BR1_3203164816,PLATINUM,br1
BR1_3201674492,PLATINUM,br1
BR1_3200998343,PLATINUM,br1
BR1_3187349841,PLATINUM,br1
BR1_3192910055,PLATINUM,br1
BR1_3200566816,PLATINUM,br1
BR1_3202910257,PLATINUM,br1
BR1_3200654709,PLATINUM,br1
BR1_3196506679,PLATINUM,br1
BR1_3203626415,PLATINUM,br1
BR1_3196801953,PLATINUM,br1
BR1_3203305379,PLATINUM,br1
BR1_3203537275,PLATINUM,br1
BR1_3202893137,PLATINUM,br1
BR1_3192895049,PLATINUM,br1
BR1_3202060479,PLATINUM,br1
BR1_3203468293,PLATINUM,br1
BR1_3199879262,PLATINUM,br1
BR1_3202900253,PLATINUM,br1
BR1_3203067129,PLATINUM,br1
BR1_3201878650,PLATINUM,br1
BR1_3202635488,PLATINUM,br1
BR1_3194472139,PLATINUM,br1
BR1_3200404778,PLATINUM,br1
BR1_3199372482,PLATINUM,br1
BR1_3194437772,PLATINUM,br1
BR1_3055382732,PLATINUM,br1
BR1_3200767024,PLATINUM,br1
BR1_3203200544,PLATINUM,br1
BR1_3191159060,PLATINUM,br1
BR1_3202971518,PLATINUM,br1
BR1_3203061274,PLATINUM,br1
BR1_3198629521,PLATINUM,br1
BR1_3203074181,PLATINUM,br1
BR1_3201158375,PLATINUM,br1
BR1_3202888175,PLATINUM,br1
BR1_3200759751,PLATINUM,br1
BR1_3193842035,PLATINUM,br1
BR1_3202803302,PLATINUM,br1
BR1_3198521121,PLATINUM,br1
BR1_3189093203,PLATINUM,br1
BR1_3202129696,PLATINUM,br1
BR1_3188336769,PLATINUM,br1
BR1_3203625833,PLATINUM,br1
BR1_3202284403,PLATINUM,br1
BR1_3203035970,PLATINUM,br1
BR1_3202007591,PLATINUM,br1
BR1_3198494435,PLATINUM,br1
BR1_3203052904,PLATINUM,br1
BR1_3203248350,PLATINUM,br1
BR1_3195992576,PLATINUM,br1
BR1_3201388221,PLATINUM,br1
BR1_3198729903,PLATINUM,br1
BR1_3202041146,PLATINUM,br1
BR1_3202722804,PLATINUM,br1
BR1_3202878974,PLATINUM,br1
BR1_3203402789,PLATINUM,br1
BR1_3189266417,PLATINUM,br1
BR1_3202289356,PLATINUM,br1
BR1_3203775136,PLATINUM,br1
BR1_3202218598,PLATINUM,br1
BR1_3192360794,PLATINUM,br1
BR1_3201737728,PLATINUM,br1
BR1_3190838894,PLATINUM,br1
BR1_3200122922,PLATINUM,br1
BR1_3203650909,PLATINUM,br1
BR1_3203527277,PLATINUM,br1
BR1_3203184266,PLATINUM,br1
BR1_3196203078,PLATINUM,br1
BR1_3186725950,PLATINUM,br1
BR1_3202985720,PLATINUM,br1
BR1_3192006970,PLATINUM,br1
BR1_3200624826,PLATINUM,br1
BR1_3202721491,PLATINUM,br1
BR1_3201953714,PLATINUM,br1
BR1_3202936883,PLATINUM,br1
BR1_3203101305,PLATINUM,br1
BR1_3200548204,PLATINUM,br1
BR1_3202828274,PLATINUM,br1
BR1_3200458887,PLATINUM,br1
BR1_3203645642,PLATINUM,br1
BR1_3200842878,PLATINUM,br1
BR1_3203650014,PLATINUM,br1
BR1_3156896628,PLATINUM,br1
BR1_3202685804,PLATINUM,br1
BR1_3195987688,PLATINUM,br1
BR1_3202485086,PLATINUM,br1
BR1_3199650357,PLATINUM,br1
BR1_3203343577,PLATINUM,br1
BR1_3061150791,PLATINUM,br1
BR1_3203196275,PLATINUM,br1
BR1_3193894402,PLATINUM,br1
BR1_3199636746,PLATINUM,br1
BR1_3200800267,PLATINUM,br1
BR1_3203153516,PLATINUM,br1
BR1_3202763056,PLATINUM,br1
BR1_3199608269,PLATINUM,br1
BR1_3203690636,PLATINUM,br1
BR1_3201558069,PLATINUM,br1
BR1_3202000374,PLATINUM,br1
BR1_3179537078,PLATINUM,br1
BR1_3203129126,PLATINUM,br1
BR1_3202163296,PLATINUM,br1
BR1_3203511763,PLATINUM,br1
BR1_3124294246,PLATINUM,br1
BR1_3201395306,PLATINUM,br1
BR1_3199917586,PLATINUM,br1
BR1_3193994786,PLATINUM,br1
BR1_3202385297,PLATINUM,br1
BR1_3195869273,PLATINUM,br1
BR1_3189842786,PLATINUM,br1
BR1_3202401389,PLATINUM,br1
BR1_3203662501,PLATINUM,br1
BR1_3191985131,PLATINUM,br1
BR1_3158468310,PLATINUM,br1
BR1_3197143469,PLATINUM,br1
BR1_3200666049,PLATINUM,br1
BR1_3192245093,PLATINUM,br1
BR1_3202971853,PLATINUM,br1
BR1_3202834735,PLATINUM,br1
BR1_3197183492,PLATINUM,br1
BR1_3203047525,PLATINUM,br1
BR1_3190881473,PLATINUM,br1
BR1_3199504607,PLATINUM,br1
BR1_3200793851,PLATINUM,br1
BR1_3203610195,PLATINUM,br1
BR1_3200529520,PLATINUM,br1
BR1_3199641194,PLATINUM,br1
BR1_3200531042,PLATINUM,br1
BR1_3203132438,PLATINUM,br1
BR1_3203577683,PLATINUM,br1
BR1_3194547356,PLATINUM,br1
BR1_3203186721,PLATINUM,br1
BR1_3202620719,PLATINUM,br1
BR1_3200275490,PLATINUM,br1
BR1_3194460428,PLATINUM,br1
BR1_3134837971,PLATINUM,br1
BR1_3201752052,PLATINUM,br1
BR1_3201331173,PLATINUM,br1
BR1_3203480864,PLATINUM,br1
BR1_3202318963,PLATINUM,br1
BR1_3198513643,PLATINUM,br1
BR1_3203777986,PLATINUM,br1
BR1_3201746895,PLATINUM,br1
BR1_3197984092,PLATINUM,br1
BR1_3203627457,PLATINUM,br1
BR1_3201834226,PLATINUM,br1
BR1_3202112412,PLATINUM,br1
BR1_3200942701,PLATINUM,br1
BR1_3203399578,PLATINUM,br1
BR1_3198410980,PLATINUM,br1
BR1_3200391563,PLATINUM,br1
BR1_3202694129,PLATINUM,br1
BR1_3201114043,PLATINUM,br1
BR1_3199601096,PLATINUM,br1
BR1_3202623439,PLATINUM,br1
BR1_3198473933,PLATINUM,br1
BR1_3201629903,PLATINUM,br1
BR1_3196420138,PLATINUM,br1
BR1_3202403638,PLATINUM,br1
BR1_3201517778,PLATINUM,br1
BR1_3200420299,PLATINUM,br1
BR1_3203182720,PLATINUM,br1
BR1_3202948507,PLATINUM,br1
BR1_3198394168,PLATINUM,br1
BR1_3188847208,PLATINUM,br1
BR1_3201596768,PLATINUM,br1
BR1_3201979613,PLATINUM,br1
BR1_3202322308,PLATINUM,br1
BR1_3200197357,PLATINUM,br1
BR1_3196849271,PLATINUM,br1
BR1_3202440468,PLATINUM,br1
BR1_3201671476,PLATINUM,br1
BR1_3203365840,PLATINUM,br1
BR1_3192079074,PLATINUM,br1
BR1_3192298794,PLATINUM,br1
BR1_3202606122,PLATINUM,br1
BR1_3009086808,PLATINUM,br1
BR1_3193506123,PLATINUM,br1
BR1_3198891148,PLATINUM,br1
BR1_3201704423,PLATINUM,br1
BR1_3203253436,PLATINUM,br1
BR1_3195503619,PLATINUM,br1
BR1_3192008231,PLATINUM,br1
BR1_3203638803,PLATINUM,br1
BR1_3203487867,PLATINUM,br1
BR1_3203511230,PLATINUM,br1
BR1_3203387133,PLATINUM,br1
BR1_3203388889,PLATINUM,br1
BR1_3160837813,PLATINUM,br1
BR1_3123631751,PLATINUM,br1
BR1_3203557595,PLATINUM,br1
BR1_3202541510,PLATINUM,br1
BR1_3200960473,PLATINUM,br1
BR1_3198502159,PLATINUM,br1
BR1_3196918109,PLATINUM,br1
BR1_3203332048,PLATINUM,br1
BR1_3199993287,PLATINUM,br1
BR1_3201427543,PLATINUM,br1
BR1_3197932166,PLATINUM,br1
BR1_3194609172,PLATINUM,br1
BR1_3186475221,PLATINUM,br1
BR1_3197641224,PLATINUM,br1
BR1_3202817363,PLATINUM,br1
BR1_3193669517,PLATINUM,br1
BR1_3189758073,PLATINUM,br1
BR1_3188021745,PLATINUM,br1
BR1_3198484196,PLATINUM,br1
BR1_3200878553,PLATINUM,br1
BR1_3198994660,PLATINUM,br1
BR1_3199308069,PLATINUM,br1
BR1_3200838217,PLATINUM,br1
BR1_3193990544,PLATINUM,br1
BR1_3203158391,PLATINUM,br1
BR1_3197844103,PLATINUM,br1
BR1_3200894913,PLATINUM,br1
BR1_3201954860,PLATINUM,br1
BR1_3203760490,PLATINUM,br1
BR1_3202923247,PLATINUM,br1
BR1_3183333117,PLATINUM,br1
BR1_3200659120,PLATINUM,br1
BR1_3198904932,PLATINUM,br1
BR1_3203547188,PLATINUM,br1
BR1_3203367826,PLATINUM,br1
BR1_3198045534,PLATINUM,br1
BR1_3199111206,PLATINUM,br1
BR1_3200784947,PLATINUM,br1
BR1_3202216101,PLATINUM,br1
BR1_3192916007,PLATINUM,br1
BR1_3202932248,PLATINUM,br1
BR1_3200213042,PLATINUM,br1
BR1_3203131576,PLATINUM,br1
BR1_3197511275,PLATINUM,br1
BR1_3202616288,PLATINUM,br1
BR1_3203511404,PLATINUM,br1
BR1_3199840147,PLATINUM,br1
BR1_3203759959,PLATINUM,br1
BR1_3202438150,PLATINUM,br1
BR1_3199090369,PLATINUM,br1
BR1_3192027209,PLATINUM,br1
BR1_3202125205,PLATINUM,br1
BR1_3195448202,PLATINUM,br1
BR1_3192988910,PLATINUM,br1
BR1_3203521115,PLATINUM,br1
BR1_3202603187,PLATINUM,br1
BR1_3203189123,PLATINUM,br1
BR1_3192171739,PLATINUM,br1
BR1_3202727990,PLATINUM,br1
BR1_3172979820,PLATINUM,br1
BR1_3202965130,PLATINUM,br1
BR1_3197543823,PLATINUM,br1
BR1_3191324543,PLATINUM,br1
BR1_3201976504,PLATINUM,br1
BR1_3194942927,PLATINUM,br1
BR1_3201737790,PLATINUM,br1
BR1_3200154006,PLATINUM,br1
BR1_3197801521,PLATINUM,br1
BR1_3200835601,PLATINUM,br1
BR1_3198560718,PLATINUM,br1
BR1_3202365090,PLATINUM,br1
BR1_3189098897,PLATINUM,br1
BR1_3203446355,PLATINUM,br1
BR1_3196436938,PLATINUM,br1
BR1_3200912857,PLATINUM,br1
BR1_3193493185,PLATINUM,br1
BR1_3203257336,PLATINUM,br1
BR1_3200621152,PLATINUM,br1
BR1_3199673537,PLATINUM,br1
BR1_3201420412,PLATINUM,br1
BR1_3194015615,PLATINUM,br1
BR1_3202523490,PLATINUM,br1
BR1_3201934933,PLATINUM,br1
BR1_3197627797,PLATINUM,br1
BR1_3202513165,PLATINUM,br1
BR1_3192990961,PLATINUM,br1
BR1_3193145083,PLATINUM,br1
BR1_3202986128,PLATINUM,br1
BR1_3198415536,PLATINUM,br1
BR1_3201813442,PLATINUM,br1
BR1_3201646572,PLATINUM,br1
BR1_3199388537,PLATINUM,br1
BR1_3200735141,PLATINUM,br1
BR1_3196785204,PLATINUM,br1
BR1_3198003447,PLATINUM,br1
BR1_3201534888,PLATINUM,br1
BR1_3199319371,PLATINUM,br1
BR1_3202451320,PLATINUM,br1
BR1_3191497649,PLATINUM,br1
BR1_3200636455,PLATINUM,br1
BR1_3165174293,PLATINUM,br1
BR1_3202561329,PLATINUM,br1
BR1_3201443710,PLATINUM,br1
BR1_3200342234,PLATINUM,br1
BR1_3203410465,PLATINUM,br1
BR1_3197345207,PLATINUM,br1
BR1_3198431469,PLATINUM,br1
BR1_3201053359,PLATINUM,br1
BR1_3199949772,PLATINUM,br1
BR1_3194953616,PLATINUM,br1
BR1_3201520819,PLATINUM,br1
BR1_3198609103,PLATINUM,br1
BR1_3200332735,PLATINUM,br1
BR1_2903632822,PLATINUM,br1
BR1_3201998622,PLATINUM,br1
BR1_3202375814,PLATINUM,br1
BR1_3189321993,PLATINUM,br1
BR1_3203401312,PLATINUM,br1
BR1_3203261369,PLATINUM,br1
BR1_3203170216,PLATINUM,br1
BR1_3202686155,PLATINUM,br1
BR1_3189449388,PLATINUM,br1
BR1_3195945511,PLATINUM,br1
BR1_3196847043,PLATINUM,br1
BR1_3203676998,PLATINUM,br1
BR1_3202180603,PLATINUM,br1
BR1_3200708587,PLATINUM,br1
BR1_3192547238,PLATINUM,br1
BR1_3201882434,PLATINUM,br1
BR1_3203697247,PLATINUM,br1
BR1_3202135878,PLATINUM,br1
BR1_3194962890,PLATINUM,br1
BR1_3203495425,PLATINUM,br1
BR1_3201920265,PLATINUM,br1
BR1_3200878167,PLATINUM,br1
BR1_3202651136,PLATINUM,br1
BR1_3199455632,PLATINUM,br1
BR1_3181844777,PLATINUM,br1
BR1_3203030095,PLATINUM,br1
BR1_3199882541,PLATINUM,br1
BR1_3201102781,PLATINUM,br1
BR1_3203041443,PLATINUM,br1
BR1_3202227790,PLATINUM,br1
BR1_3198362952,PLATINUM,br1
BR1_3197198688,PLATINUM,br1
BR1_3198473249,PLATINUM,br1
BR1_3202763603,PLATINUM,br1
BR1_3202353794,PLATINUM,br1
BR1_3203504039,PLATINUM,br1
BR1_3201208278,PLATINUM,br1
BR1_3202148517,PLATINUM,br1
BR1_3199308145,PLATINUM,br1
BR1_3201214910,PLATINUM,br1
BR1_3203564116,PLATINUM,br1
BR1_3202991747,PLATINUM,br1
BR1_3192317777,PLATINUM,br1
BR1_3198777719,PLATINUM,br1
BR1_3196910933,PLATINUM,br1
BR1_3170686613,PLATINUM,br1
BR1_3201304788,PLATINUM,br1
BR1_3200244333,PLATINUM,br1
BR1_3202170474,PLATINUM,br1
BR1_3195468678,PLATINUM,br1
BR1_3201045268,PLATINUM,br1
BR1_3196980003,PLATINUM,br1
BR1_3165143840,PLATINUM,br1
BR1_3203454728,PLATINUM,br1
BR1_3194561897,PLATINUM,br1
BR1_3133063864,PLATINUM,br1
BR1_3193518838,PLATINUM,br1
BR1_3203262361,PLATINUM,br1
BR1_3202883843,PLATINUM,br1
BR1_3200628564,PLATINUM,br1
BR1_3202675254,PLATINUM,br1
BR1_3202816298,PLATINUM,br1
BR1_3202413576,PLATINUM,br1
BR1_3188866818,PLATINUM,br1
BR1_3203556021,PLATINUM,br1
BR1_3195077851,PLATINUM,br1
BR1_3202338183,PLATINUM,br1
BR1_3203524019,PLATINUM,br1
BR1_3197624592,PLATINUM,br1
BR1_3199406903,PLATINUM,br1
BR1_3202143615,PLATINUM,br1
BR1_3203660722,PLATINUM,br1
BR1_3196851806,PLATINUM,br1
BR1_3201143653,PLATINUM,br1
BR1_3202651284,PLATINUM,br1
BR1_3197987751,PLATINUM,br1
BR1_3202671872,PLATINUM,br1
BR1_3203448599,PLATINUM,br1
BR1_3197577762,PLATINUM,br1
BR1_3198834319,PLATINUM,br1
BR1_3173922918,PLATINUM,br1
BR1_3203291243,PLATINUM,br1
BR1_3201677395,PLATINUM,br1
BR1_3200798627,PLATINUM,br1
BR1_3203356416,PLATINUM,br1
BR1_3200858650,PLATINUM,br1
BR1_3201333300,PLATINUM,br1
BR1_3198847096,PLATINUM,br1
BR1_3197013650,PLATINUM,br1
BR1_3196034058,PLATINUM,br1
BR1_3200296088,PLATINUM,br1
BR1_3193015816,PLATINUM,br1
BR1_3201410110,PLATINUM,br1
BR1_3202677471,PLATINUM,br1
BR1_3201749824,PLATINUM,br1
BR1_3202070530,PLATINUM,br1
BR1_3106083911,PLATINUM,br1
BR1_3201698800,PLATINUM,br1
BR1_3201758987,PLATINUM,br1
BR1_3200417613,PLATINUM,br1
BR1_3201011977,PLATINUM,br1
BR1_3197012759,PLATINUM,br1
BR1_3195880569,PLATINUM,br1
BR1_3199762889,PLATINUM,br1
BR1_3192383018,PLATINUM,br1
BR1_3202917335,PLATINUM,br1
BR1_3200727066,PLATINUM,br1
BR1_3199730462,PLATINUM,br1
BR1_3202791683,PLATINUM,br1
BR1_3203551202,PLATINUM,br1
BR1_3200855596,PLATINUM,br1
BR1_3193705382,PLATINUM,br1
BR1_3198962946,PLATINUM,br1
BR1_3203348682,PLATINUM,br1
BR1_3202783103,PLATINUM,br1
BR1_3154647583,PLATINUM,br1
BR1_3203735332,PLATINUM,br1
BR1_3189255228,PLATINUM,br1
BR1_3200150779,PLATINUM,br1
BR1_3188115869,PLATINUM,br1
BR1_3202948185,PLATINUM,br1
BR1_3196806462,PLATINUM,br1
BR1_3191556066,PLATINUM,br1
BR1_3203478117,PLATINUM,br1
BR1_3199852867,PLATINUM,br1
BR1_3202060033,PLATINUM,br1
BR1_3194439106,PLATINUM,br1
BR1_3203233277,PLATINUM,br1
BR1_3199407625,PLATINUM,br1
BR1_3200371100,PLATINUM,br1
BR1_3202341826,PLATINUM,br1
BR1_3203593372,PLATINUM,br1
BR1_3200314173,PLATINUM,br1
BR1_3198682359,PLATINUM,br1
BR1_3196508137,PLATINUM,br1
BR1_3201196708,PLATINUM,br1
BR1_3199782672,PLATINUM,br1
BR1_3189573765,PLATINUM,br1
BR1_3203552659,PLATINUM,br1
BR1_3199437009,PLATINUM,br1
BR1_3199346517,PLATINUM,br1
BR1_3201986378,PLATINUM,br1
BR1_3201947178,PLATINUM,br1
BR1_3192628946,PLATINUM,br1
BR1_3203470612,PLATINUM,br1
BR1_3200832439,PLATINUM,br1
BR1_3203051337,PLATINUM,br1
BR1_3202941833,PLATINUM,br1
BR1_3200899097,PLATINUM,br1
BR1_3201351882,PLATINUM,br1
BR1_3203342327,PLATINUM,br1
BR1_3199528845,PLATINUM,br1
BR1_3197334929,PLATINUM,br1
BR1_3201998320,PLATINUM,br1
BR1_3203306741,PLATINUM,br1
BR1_3200362960,PLATINUM,br1
BR1_3200897991,PLATINUM,br1
BR1_3203431519,PLATINUM,br1
BR1_3201756665,PLATINUM,br1
BR1_3203614547,PLATINUM,br1
BR1_3202146971,PLATINUM,br1
BR1_3168449742,PLATINUM,br1
BR1_3140971427,PLATINUM,br1
BR1_3201546288,PLATINUM,br1
BR1_3096563397,PLATINUM,br1
BR1_3203671509,PLATINUM,br1
BR1_3203574267,PLATINUM,br1
BR1_3201046961,PLATINUM,br1
BR1_3185468305,PLATINUM,br1
BR1_3195669960,PLATINUM,br1
BR1_3061167966,PLATINUM,br1
BR1_3187099002,PLATINUM,br1
BR1_3196624608,PLATINUM,br1
BR1_3200942321,PLATINUM,br1
BR1_3199886442,PLATINUM,br1
BR1_3201750268,PLATINUM,br1
BR1_3201236790,PLATINUM,br1
BR1_3195042218,PLATINUM,br1
BR1_3199103046,PLATINUM,br1
BR1_3203337947,PLATINUM,br1
BR1_3199783218,PLATINUM,br1
BR1_3195499137,PLATINUM,br1
BR1_3163711410,PLATINUM,br1
BR1_3203211848,PLATINUM,br1
BR1_3197795825,PLATINUM,br1
BR1_3198369171,PLATINUM,br1
BR1_3190900347,PLATINUM,br1
BR1_3200346177,PLATINUM,br1
BR1_3203178053,PLATINUM,br1
BR1_3195236344,PLATINUM,br1
BR1_3198855540,PLATINUM,br1
BR1_3194056547,PLATINUM,br1
BR1_3199984393,PLATINUM,br1
BR1_3201667896,PLATINUM,br1
BR1_3198443287,PLATINUM,br1
BR1_3197304073,PLATINUM,br1
BR1_3200735103,PLATINUM,br1
BR1_3194914091,PLATINUM,br1
BR1_3201442162,PLATINUM,br1
BR1_3201027883,PLATINUM,br1
BR1_3202998840,PLATINUM,br1
BR1_3202115558,PLATINUM,br1
BR1_3193511638,PLATINUM,br1
BR1_3203242850,PLATINUM,br1
BR1_3203208764,PLATINUM,br1
BR1_3202420273,PLATINUM,br1
BR1_3201377040,PLATINUM,br1
BR1_3202081189,PLATINUM,br1
BR1_3199601822,PLATINUM,br1
BR1_3203352713,PLATINUM,br1
BR1_3200496569,PLATINUM,br1
BR1_3201384516,PLATINUM,br1
BR1_3199328490,PLATINUM,br1
BR1_3202978716,PLATINUM,br1
BR1_3203094429,PLATINUM,br1
BR1_3158925738,PLATINUM,br1
BR1_3203040929,PLATINUM,br1
BR1_3201221201,PLATINUM,br1
BR1_3201415470,PLATINUM,br1
BR1_3200179399,PLATINUM,br1
BR1_3201896389,PLATINUM,br1
BR1_3199600629,PLATINUM,br1
BR1_3202421658,PLATINUM,br1
BR1_3189871219,PLATINUM,br1
BR1_3197450495,PLATINUM,br1
BR1_3200186575,PLATINUM,br1
BR1_3162178407,PLATINUM,br1
BR1_3197788393,PLATINUM,br1
BR1_3197052158,PLATINUM,br1
BR1_3198938514,PLATINUM,br1
BR1_3201951068,PLATINUM,br1
BR1_3200231714,PLATINUM,br1
BR1_3203256622,PLATINUM,br1
BR1_3192925176,PLATINUM,br1
BR1_3203201641,PLATINUM,br1
BR1_3201044658,PLATINUM,br1
BR1_3194256035,PLATINUM,br1
BR1_3166033003,PLATINUM,br1
BR1_3200587845,PLATINUM,br1
BR1_3178801378,PLATINUM,br1
BR1_3201073792,PLATINUM,br1
BR1_3195550080,PLATINUM,br1
BR1_3199301346,PLATINUM,br1
BR1_3200232968,PLATINUM,br1
BR1_3202053273,PLATINUM,br1
BR1_3201568759,PLATINUM,br1
BR1_3202706583,PLATINUM,br1
BR1_3202020053,PLATINUM,br1
BR1_3195438899,PLATINUM,br1
BR1_3188740224,PLATINUM,br1
BR1_3199871415,PLATINUM,br1
BR1_3201021547,PLATINUM,br1
BR1_3197370919,PLATINUM,br1
BR1_3185044069,PLATINUM,br1
BR1_3196560512,PLATINUM,br1
BR1_3203566452,PLATINUM,br1
BR1_3185677208,PLATINUM,br1
BR1_3199348542,PLATINUM,br1
BR1_3202888078,PLATINUM,br1
BR1_3202215424,PLATINUM,br1
BR1_3202248081,PLATINUM,br1
BR1_3202430543,PLATINUM,br1
BR1_3203284037,PLATINUM,br1
BR1_3201319043,PLATINUM,br1
BR1_3198878113,PLATINUM,br1
BR1_3198376856,PLATINUM,br1
BR1_3198763136,PLATINUM,br1
BR1_3200781801,PLATINUM,br1
BR1_3201430209,PLATINUM,br1
BR1_3202160520,PLATINUM,br1
BR1_3198387243,PLATINUM,br1
BR1_3185025389,PLATINUM,br1
BR1_3201713047,PLATINUM,br1
BR1_3201339144,PLATINUM,br1
BR1_3189263017,PLATINUM,br1
BR1_3200900745,PLATINUM,br1
BR1_3196044168,PLATINUM,br1
BR1_3203548379,PLATINUM,br1
BR1_3203214416,PLATINUM,br1
BR1_3201035483,PLATINUM,br1
BR1_3196672124,PLATINUM,br1
BR1_3199852134,PLATINUM,br1
BR1_3196829080,PLATINUM,br1
BR1_3203248547,PLATINUM,br1
BR1_3196399986,PLATINUM,br1
BR1_3199024976,PLATINUM,br1
BR1_3200295339,PLATINUM,br1
BR1_3106111251,PLATINUM,br1
BR1_3201873564,PLATINUM,br1
BR1_3198566500,PLATINUM,br1
BR1_3202187115,PLATINUM,br1
BR1_3192068336,PLATINUM,br1
BR1_3202808271,PLATINUM,br1
BR1_3203138148,PLATINUM,br1
BR1_3202610063,PLATINUM,br1
BR1_3191593699,PLATINUM,br1
BR1_3173960100,PLATINUM,br1
BR1_3202854060,PLATINUM,br1
BR1_3198381604,PLATINUM,br1
BR1_3183549895,PLATINUM,br1
BR1_3200207867,PLATINUM,br1
BR1_3203415675,PLATINUM,br1
BR1_3200423031,PLATINUM,br1
BR1_3203555418,PLATINUM,br1
BR1_3190099611,PLATINUM,br1
BR1_3176016794,PLATINUM,br1
BR1_3201489174,PLATINUM,br1
BR1_3198933105,PLATINUM,br1
BR1_3201403254,PLATINUM,br1
BR1_3203684698,PLATINUM,br1
BR1_3203172405,PLATINUM,br1
BR1_3177939879,PLATINUM,br1
BR1_3201309277,PLATINUM,br1
BR1_3201541265,PLATINUM,br1
BR1_3188776295,PLATINUM,br1
BR1_3202605692,PLATINUM,br1
BR1_3202075259,PLATINUM,br1
BR1_3201766215,PLATINUM,br1
BR1_3202683521,PLATINUM,br1
