tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
EMERALD,IV,VZzl-DB8PBQw-rtzcOLjiLUYdYTd9HOFat3ARXWvcEjVtxCEqua7MWDCqZ3e_JkXlGk_dL-gc4M61w,5289f5fa-dfbd-40d4-99af-91e644f66df6,25,9,3,True,False,False,False
EMERALD,IV,yM16M-0USa4BGYgqNZ9hyh5JgwzKrTc7bj5g7sBSsOm7Zpcyrw2oufE7CMJXZbI5dUV7hqk1fM67hA,3e2ca492-46de-40af-9817-6c45bd875995,83,20,21,False,False,False,False
EMERALD,I,WjfLIItisKnwCcBjFI_26SH4Wo44oK1hB_0tzXZLvPu6WWfatspYxQzsvks0d2Zwm-ZUQXK9yOFAqw,71e1b217-1489-4d40-b44d-86b7dca6094a,75,71,57,False,False,True,False
EMERALD,I,MMoZBqYQt3uv226sknD1mqwTxdvWMjoY4fqjrKRbSsbfgcVvohlKasn4bwBslPgS3H-iUJ_qcefSPg,45e79266-af49-4bc6-9691-baf2dea43a90,48,35,48,False,False,False,False
EMERALD,III,ZCA7nFEXihitlIof9cAyS8-B6vmp03gh2eyRCdwPGcFhzbDqN_1JBbzoalo5kFm0kR8FI9NC5uYATg,7c9df950-5c50-4c58-9b2c-beaec086962d,15,35,39,False,False,False,False
EMERALD,III,VoL5eGd7XXJCpR10Z5fcR24ncGK88suUPIQQlzWmbLRMJ5zuSku_iujU3Xtzofn54YgkiBhDOxuZ8w,7c38a259-f17a-4b33-a1f3-bba94a2ef2fb,55,43,38,True,False,False,False
EMERALD,IV,p3QrtxZb_nmGxRgWMQp6XZYUnpNFdcxuvw-NikXLSIiTw7KOED3-5ii8ivAs_wEQHDgsgQlhasoLYQ,cf0c6119-b2ad-405f-88e1-3475e467c6bb,95,43,46,False,False,False,False
EMERALD,IV,nfyUGovrr4Q-K5GkeD4hYlDHKgkeiRWorqIhI9VA-ASsD_uCsqa8MG19tQw2x4MkyJHQWKJvr2wKPw,b044cbcd-ee3b-4b5c-ab0a-8a4484db29ab,0,22,18,False,False,True,False
EMERALD,III,MDVZZGj6gHyA2fk1DRz05HS-pk-4iBTRI5Bj9SIt9LhmoezygAGxq_Dh8U8UkhxAVQiWD-mRgZw5gA,6b6c8211-8f6e-47ec-a3ea-d66b1cd34fd7,47,6,2,False,False,False,False
EMERALD,III,8Os6OWN7Fvn1GqJEVL1kG7PXydZ02Jav4pScuedkXmhk8c7vEsPoQyOFUdprE8wfYm2rMPjW8BcLaA,f8fa64ba-67cb-408d-8ad3-9699de9db03f,70,53,53,False,False,False,False
EMERALD,III,OgkFSJNocxWJOgELEnQLo1oyhJZj8xQBMkkiF3lhnd93FLmazfjK_IcrBcu-W85ElVgXsh1-rZ3TqA,7b050995-61d8-49bd-83c5-d68b3f089e0b,38,33,29,False,False,False,False
EMERALD,III,Xxha-85GokOel8WUmAZq812wH6dfNCpp_s_amebnYr4UAYmaRSvoOingOTPloSSHx7ZscKv4gJpHYg,592107a7-d40f-452b-88de-c1f5978d8751,97,25,34,False,False,False,False
EMERALD,IV,U14rPNfJgoRTfYHH_s6RGdJzQlBu0T25MoABSatwkmLLY0Cf0nHD9knX4lPhGj05GTLLB612OuRKRw,faf56092-dca5-4c1e-980c-a7ced5c47494,86,66,70,False,False,True,False
EMERALD,IV,06pCn1kXdPibCAQz_2YuPoaXXXttHnzXBN2y5U5Xj3N8MdSdtYF9DBFvs6wEQ91mw-UeIAT5QEGcSw,118c42cc-9839-4e9d-bbd1-d0d4d783c3e4,25,6,13,False,False,False,False
EMERALD,III,vZcCe5zZATrRogd0-XrzJk3_H4kZ1v1j3qXb1R8omrTWPYcCrtOxJxFB0bVNz8-NiaNNcv_FRV34wA,64cf3903-aa38-434a-a07c-4512cc6faa53,20,6,4,True,False,False,False
EMERALD,IV,p8H9tMNzOP09N2VdIBM-OY1ZtnmHZqQSrphmQgLh2nKYdugELNblLosz_GreM4Pwj74cCGLXJ8WEtg,dd5356b3-cf10-41bb-9954-b921561fa1f6,92,8,4,False,False,False,False
EMERALD,IV,k3MCGHy2ILwjOGTjH5l9BXVRk-xSKtB2YhQRSEU3MElmXYWAlrG6Kcbzhxf2gkikjc21mmeQX2EphQ,7f86a163-0a71-49fc-9505-0b0a07ef008a,29,20,15,False,False,False,False
EMERALD,IV,EMnP5CNq3BAjWrfiTEdexvs4hIeIzEwq7IzNyaN3hsnUHlS59wopAhGFMdteldtI4svKXjyB5v8trA,281ba091-dd9c-40c4-b306-be2e4f8844ed,56,44,44,True,False,True,False
EMERALD,II,FO1Y2XKVtZ9EFEo9TQTsLoTXfDuH3a67fq0O83a5APdszMT60ZZ29CD0W7DGxPN39VTVxkc92ILY8w,f4e8906e-94a2-4c67-b8e3-bc855997c860,91,129,113,False,False,False,False
EMERALD,I,YnlXq2JzVQ9SHrXKTWl47nlToluxBHXrNxcnJziDV7ZVHE-vexERJxzizKm0bi8JOj8Ro5yPME4gpw,39703646-623a-45bd-8217-3f34700d466d,45,42,32,False,False,False,False
EMERALD,III,T4YA1Ihy19oK7KyaHRWkOV0d9iCPaQJNLAlxp9RUfDkwZl20L8hXbpwb9xCBRXygJTRec43VMWUvxA,69f4e9e4-6b6d-454c-8819-4aaf09a567c2,28,39,39,False,False,False,False
EMERALD,III,jlkO7r77pRWUIIGnxKCdnKO0TgNLBjtAd28725J8PYeiK8N1SxaYidbcBIHKKCLPtvj2S-ZlAnvk0A,6dd7fea4-fe05-40cb-bb2b-f274e6e2d27e,92,24,20,False,False,False,False
EMERALD,I,5GwsWdO07GD0YpM1noNABaCq1Yhth62bzJZWipXUwC3-CGIApbRkgfLYBDPHKvi1KSz-MfxobpXrPQ,b064da48-106c-46b9-8185-4fc3cc613266,47,23,21,False,False,False,False
EMERALD,IV,HW5ye_61lAqKMDswTCWlyZo6QDtg9fJpsbAM_ZwWh34YqpIjEXe_tWcUEy1SC3TiHnFVyGo-a1WZQQ,45d577ab-e9c7-4c5d-8a28-9478559fae57,30,3,4,False,False,False,False
EMERALD,III,WybtqkI5kO8UKc1XANSX8mU_9PvwdKaLyUnJzYiz5C5ukFwfkLE0dNfZT1zDkU8TiJNLLbhztsg40Q,b299cf9a-7728-42c1-a4e7-dfac1458368e,65,32,32,False,False,False,False
EMERALD,III,z-IjFNSLn2XZ_Ey2QNMgPKm8iIeeVoh9x_A060nahy9GgkLQn80jHIlMXzdXAAdKffgU1ZAhxA421Q,8c183993-1e4f-4801-86b1-49d2d106123c,27,30,26,False,False,False,False
EMERALD,II,-ZFa4noTbGLEYAaaUTkBDzC4Sjul2gMpwmPGNPQ-eCkOzh5EXpKddELOyjDx9GzxX4MfT676D4QO3w,b492d0ef-44b8-44ab-a2fd-96ce97e2f5a4,87,25,23,False,False,True,False
EMERALD,II,LS72z69SBfLnhjh9ckLtfNliYBHelKs64jZLBa0TikVOXec4SfXBUOHXDLCxMix4u5pi2bdq5oVr_g,48c82fc9-66ee-4751-a523-1558d020fd2b,87,14,2,True,False,False,False
EMERALD,IV,QY7-gbGtLltC3PnfoMBhA8yl78gaongdOkn1kqebEsvicWlCC7DfJQf8GN2J0rBXCvsF9dQRXWg8Qw,f9c92893-c4e2-4fea-8a80-aee297de0ae7,63,21,17,True,False,True,False
EMERALD,III,5AyyMRRwDid1m5OJwANcvm5CDBbhqjaV2S0dB7jMBMmc8xh-6_n1S-7Tz5cSKNtxXfOOwVXkX2vqFA,5f2b2998-5d07-4d1d-8d95-e10f2d61ab0f,87,5,4,False,False,False,False
EMERALD,III,8YaxvFYviqjPjTws3vT_fTwj9xt2hEBUP4v7PKZfWEDzh-OR234zZJYp9WDLFplyD4itXhV07_PSzg,e8901fcd-cdbe-4e3a-9c73-8562d9b57b9d,47,73,57,False,False,False,False
EMERALD,IV,IVZnvrsVNJ1SIDHToryCPftYVD2Jf72VkIU5zT42f4BSqU_NRUxMKgljRIr329UlPBwsuFUb47e9Dw,1b1bc71c-cf69-47f1-a53c-2e4c75b27a12,37,6,3,False,False,False,False
EMERALD,II,mRs4lZGLfMw2Q8fZFgTQLk_AN6iyvsLtvAOV3xOaruorlWWPXWAgF4isCEJq6jS-naFJSaTZGeDm9g,f4bd97f2-d0fe-4da4-8db5-c11b9b0059e4,89,36,29,False,False,False,False
EMERALD,IV,zoMsWvx8nJi-zJIXNXrQCKbsEA3eJ12gLHAgdqdmIcEpATRVygX-qOpiUUJ_bgO5XJEhZaCZLVc70g,e310d62d-029c-4dcc-aac3-1a09c1c385df,20,34,35,False,False,False,False
EMERALD,IV,4cSypT9ltxxFQQTuE6WiJ8AulK0KW8UAmE9JAnvpUNqGpJy-ZsyXtJVourXKkMrxWG1uTeDsTTb33g,9e9b7707-ca4b-4add-8265-d70bba92cb2e,60,13,14,False,False,False,False
EMERALD,IV,pKU4nwFdInfTFMm_mRw8wCze9j372717aeQ6qIflNKbwY4hwItXwtspgNiqrTnAmlDxmmpvJFuIcAQ,feb7ed70-7a3c-44c4-bad8-7cc84d0f6f46,0,29,24,False,False,False,False
EMERALD,II,E1MjHPIA-IfVrmDYLvmEkMJIHIo-7eSz7xZZ9iAQXGXEGpYz8P1h6iYMiYUcb7Cz4-s87INn6lJwjg,71e1b217-1489-4d40-b44d-86b7dca6094a,7,24,10,False,False,False,False
EMERALD,III,BpgP6GZPpR53pBuUrutzXXXntbL0wRHiEg7qFIDXHVewFXp-2tOnNt9LLO6EFD95tXB2-5L8WaTTSw,e32daee2-8bd7-42b0-81e0-4223a5f1dac8,83,23,17,False,False,True,False
EMERALD,I,iWvF0zYl1iCuece17k-2duvYHYH3V_PqZCNbPVn2kM1Gknst2PMurgJ31gv_GgmrzuyMkv-lAy761A,94140640-047a-4d2d-9d3e-69998b26ee0b,56,25,24,False,False,False,False
EMERALD,II,CVpMXcxXzsKUisTDgtysG6gT-zxTaY6OMBA_vDeU7MoYbEDtiozHFsLUoLV7H5KBejJT6thqYKUzIw,71e1b217-1489-4d40-b44d-86b7dca6094a,23,39,33,False,False,False,False
EMERALD,IV,2w_54v8dim8H0Ms0babkGFeoHWwetoXrmlIVRSIum8fxICR9zOpmJW-jiKaBs0X6aWj_hTmG2kj5Qg,ee7c3629-ffbd-4957-87d7-924bd0034779,71,27,26,False,False,False,False
EMERALD,III,OdKjMl-i0mEWnaZHgW_zPlBPKHB2cxUgjfIGvQUgwTVFl3v6l3pD01a_NF3glIvOVMiUT3O9ZKQcFw,94140640-047a-4d2d-9d3e-69998b26ee0b,73,101,96,False,False,False,False
EMERALD,II,CCt0ZgH4bEFdjaxVZW3gpxwRpr1-XiH0QV5oJO-8d0bAwogDRcGHtKONLmVANUgVaXhLrnrvZzfu4Q,78ba0e63-95db-4875-ba7e-b085012f2881,70,56,57,True,False,False,False
EMERALD,I,P0iO371UW0IZtDms1xGpTgK0_AwcnNqw3u8zL_hB8dvJr2E669RScqzeKVSnWWwnEg1Va7is3YoZ1g,a6be8551-1854-4538-9109-5fddfd81d7be,21,4,4,False,False,False,False
EMERALD,IV,BNI5YJox9at7K9rSwg3cjd0ye3-O0x-utKHrnISO2g52mfaLwV3owOEcPJPowFvy_xVtVFmVbvEv-w,501f67c0-a184-435c-9936-62ee5a3de9c8,0,16,17,False,False,False,False
EMERALD,III,rvsTlsp1a93JHBWbQMxaa38W3qRCGX2iuZWTega3kmi7AL1UTeC6D826CkT8yKn3t2pVyQzDwmXLBA,c25d44b6-c67c-4c13-9c6c-3260d8fa5174,25,10,7,False,False,True,False
EMERALD,III,wsnV-xncAwZZ3e9nvDD3Entcwt6nRsmkI2ZtzeQ3Dk7gIrzwitlK0BFSlFKT2O3rkUrXXMj7F9qp0w,34af7c40-4beb-46de-93ef-ee28d6292e83,77,76,46,False,False,True,False
EMERALD,III,Z-hchLleEzO4P8vGhTxX0aknPAZML5-x3ogtiebC4mCq6wseDChL2pLh1AVosySbkAGF9U34In1K2A,1959f255-7542-4308-be1c-d00812045d2d,41,34,27,False,False,False,False
EMERALD,I,pIdlacnEBDuBdUp1bV_wJDQpavPt91GqN3Tvuk0Fat8H73lmlf1C6CLMRLZsmRurtV6SeX_CM9dPvg,d039702e-9f2c-41cd-8c06-90f6ada91a7d,75,14,12,False,False,False,False
EMERALD,I,IIYupQJT8W8y-msUqULJAcYBN_ss9xRobUIArvbeauB20OTrBFDkrnWYh-uOyli2smaj2kLz6i03Bw,dbc20d1c-46bc-4bf1-ba58-f2c5fd117796,88,23,18,False,False,False,False
EMERALD,I,WmsHfhigSO-eD_qmvHoQG0Cj3LE4nkSBgDDW2aDig55siAvJolxNyQ7UQn7eCXRsKBxSVG3ymepmmA,33711def-aeb0-4db7-9f29-0a1acf283012,64,27,21,False,False,False,False
EMERALD,IV,P2wu5MifTFON-yhAz_RfduWOWHJuj5Vb5zmh1DhXYzkyGfdJkB5bwwX6L3PH3d9R2weZpTw6098iYg,8d4120a6-40ad-45c2-9c4e-108dd4e0cd4f,7,6,5,False,False,True,False
EMERALD,II,2YQFq7yA91oeM15nZ22po0Gp0-9eBwwnS_AswIglFHAm6GT7PkGUP6v7AdBtRO5UNJB2_oAGId_rHA,e643aa66-49a3-4e8a-bb62-861482070e29,68,91,78,False,False,False,False
EMERALD,I,Ilh3yjoSYg7ggQqWfPra2bQP2Z-PDwmcX4D4gWvgxiC59QXV_iz1jL7i07-cj6ygzLP2ed4FCWqFvA,6ebe1467-fc26-4a58-a6c1-54303f7a9997,7,10,8,False,False,False,False
EMERALD,IV,fulkb0WOIXXkDdlSOCscMNF8AJCyBhkS5t5XWJ3tVh_7-0oDyMleeSkgLS4ky1eevZiBOyaa71UqKQ,b801a95d-a114-4484-a490-75a1e7071f93,0,89,102,False,False,False,False
EMERALD,IV,JysHfuBQm7goQBnN3YXrOfgONvEKHnYwNSNW56E5hI-2QXeYU9ZSDBphdenuQSDbe-n8InV1YwUIlw,d05c945f-8100-469a-a856-f8099ae5cbf7,12,26,23,False,False,True,False
EMERALD,IV,N-XD0VmOQeeYsYV2pAy00Yio2atafrgERAkamdUH4oORN6iwpajyP0sBuiScdo3E04xJxnCfqAUQfw,651ebbb5-c580-477a-893f-d9b3839c4043,0,35,46,False,False,True,False
EMERALD,IV,ykbf4jshfq_duI6mFaXTYXZU37rYmWmYB_8vwM3NwY-c4shv5UTZISw4HEQmwLQZa6rAOlWpxcrhOQ,cde37471-076e-4b68-ae8f-1dab54ebc664,79,75,74,False,False,False,False
EMERALD,III,pvxH-w4ECLvmGZfE-gts8rMrxQKPp4VGkNDgQIVLC3FQH9YlY2g4nLhOiOYw_Kwklj8CXXAb_JzMhQ,a939881f-f391-41ce-a2e4-7e7afb2df498,4,43,35,False,False,False,False
EMERALD,III,lRSJcAAXrLaYuiTYfYlHRSfZJotJ8ZyoPtI3bivra9yYbdE1M7Oe22IANIWreuEi2buJ7wERRjQahw,c33cb861-3855-4419-b457-be97e7f1e94c,82,57,57,False,False,False,False
EMERALD,I,P7W7f59LMscaFPlQDfkuHPfzRmMqxp3_wRpX-xTlSTwPQxr1Aivcc2DQug8nuBUFYpypQzhiSx9DFA,cff7da4d-99bf-43a2-a99e-0474ce624039,35,3,5,False,False,False,False
EMERALD,II,U2QRmMKTDap8FFzEExbWzZhhyPnGykKhAVYy_pJ6nu1RGPPRKOfFzZvIbw2e6wL7zfcMQYqLqC9ERA,af6919b3-c7d6-43d2-b6a1-c87895e4e56a,4,26,15,False,False,False,False
EMERALD,II,jw63lAcoqnB5JoqMM6m9eZleXXDBjEKoi8foFiHdmT5dK9jVOnPTQt3gFrzOUrYH_bVnD-7lvqActw,230248e1-bd92-4251-ab18-62e8312b4e06,43,96,100,False,False,False,False
EMERALD,IV,0kyi2ucxQ8t__if6Tdihmglzb9LODhvUsrVyhfzjqpTiosnmjfzEurto03p3RAo0diuPhFfhdMpSBA,0babf4b5-d9df-4349-b6f3-65da983b7441,35,70,66,False,False,True,False
EMERALD,I,jZh4wuXAuacfdCI36EzJ-ylAFouIhd3F1VMAD3BcNGAUo1zKHRzaHNUZRzsbefYkCr4hurYBFYb5Qg,53fceee4-afba-4d20-b87e-6dec13d7c6be,29,27,20,False,False,False,False
EMERALD,IV,KGEwGfwO-IASaingD07962xvVtSxeM-9k0nShFGqNYgi98h7HxTspBGRhtvrQeB2hb8o5fnVxprrdw,f9f487c3-3251-4bb7-afb3-c098cbcf69a1,24,31,21,False,False,True,False
EMERALD,I,j4Sv8P2HDwLRnasOojJDdSVlCm_wlkYBPO8q9_BRff4E-ylLeKTLgsERH6wsbyhWtQRhhUxt2nhi8A,8942fbff-4d36-4f2d-bd56-6bdfc658230f,12,40,29,False,False,False,False
EMERALD,III,HRyOW80oCciCQ8-LVRYBUnQm74EFttJaIV-mAXZd9c9vwmFw67VJ8uSPj7gnG3YkMnfZttrCstDQ2A,702b0b5d-d166-4f7b-9402-4205d5ec2076,13,118,104,False,False,False,False
EMERALD,IV,UxNqIQtPPmeGylmCKqvsE-_Na_QcZ3PTZ9C-D9CbcQaJ9jRX-Ph8uVUehhfuOOXU3Ptdqp_DAw3WtQ,f18ddb0b-93f3-433d-a18f-7ac17aa7db88,10,116,112,False,False,True,False
EMERALD,I,lVsunlui8sFpq3xvm5afN3d-2WMstPY1HjWoz5Qxj6VG4ocQXf91kEOggv9rj_zvuATIIgnsqpGcrg,11ab0220-e17f-4566-a0c1-31e5182dabf6,75,11,14,False,False,False,False
EMERALD,II,AX6PHnOPJPC5yEArrNeHi_nGAn8CrqmRxTR8SwXsPFEsRiiOl9HBs0O0xXBLWwZQO78STt2xfbnC6w,0a61489f-c06d-4b8f-906d-90ae5e653f0c,52,21,6,True,False,False,False
EMERALD,IV,qEurbh_ceXth6h9BhOTTRLEnt8hUFQ7-vGbUkSvCC44ZD5coRJmJwiBnrJzEpJZe0X2PGmqbqFnKmA,935b6bd9-6510-47fa-adfd-492728abcaea,17,5,2,False,False,True,False
EMERALD,IV,k34UhO6-SqbOH7gdcZqq0sgmnXsq4ZQ8Yv-KgbFS1rAQIfAgbBVbrnpKbPfnSw5f3nSwkdq7OwvF_w,1959f255-7542-4308-be1c-d00812045d2d,21,6,4,False,False,False,False
EMERALD,IV,vVsCHEPCaReHFhb2BZfFaTiqhS_xNsLg4TfOEQRBvj9Fg8hfDjfMrrx8EL4uofp2Q70iD0pYTVko4A,ba120a1d-f618-4e42-b7d6-df104c808d07,74,13,17,False,False,False,False
EMERALD,III,MxY1_MhVs56QLvMUggkjbRalHYJSdFI6RofA8yV748GGcgI3sL2lY2S87y6OMM3-3Fg_psutSTPYxQ,5ea9ce65-ce48-487f-91bf-ad162c1134d8,73,37,38,False,False,False,False
EMERALD,IV,Z5361rcaVWYKYVZ0WF2EJdjyDYTHxn9xE1GYcuf-hf376G2bA5xDuQJKJtiiQROGWskH6IuC353yqQ,57fe3ae4-04dc-4857-96c4-28f64adabf50,0,2,5,False,False,False,False
EMERALD,I,Gjx8VOq74P44-dAPjRisD1K7Rn-7IS9O84mNaHOhAbVXqxb2i7XuAaBSQIPKQHXbKV5RmyQKGDcVfg,05ccc5c7-1329-456a-b5c6-2066f22ac137,85,8,4,True,False,False,False
EMERALD,II,HgDKqK7JEPKWabD3xNujiP56b0g6W5Y7NcOfLCl2wL8Z06JzrTmhrCLk76ka6MqwIaPNdTw3Ps1r6w,278f1ec3-1c87-4071-b93e-252731f5859e,32,27,27,False,False,False,False
EMERALD,IV,MU9lIyPJAk5o2qTTOiiQmiqCY0iZjUEVZm20dx8ayxXKF4rN9vkZmTGsvjX3It8sSmqbWOwwiRig-A,d270a1e1-a545-4ec9-934d-5b6d2a41cf5d,92,16,8,False,False,False,False
EMERALD,III,BTSUW5xAnvilG15YdPGjhL24r0ncg23iUcG4uc8iH7aYjt6V0f54VbOMxkug43FSlV29Fke4_00GbA,b1dd580a-081b-48b6-b853-fc56b2d734ba,31,66,51,False,False,False,False
EMERALD,IV,79J95jJwDx5-HCeG3BKFepot3yb7qWtEVMFDaEc-xAiO39eK6BA5dGPIhNa4mv8YRjdOjaCs7BGXMQ,607700da-b8d8-44c2-8a98-6fb99c5084f5,1,70,71,False,False,True,False
EMERALD,I,zfOALVCpts6KslsU8x-vNXkSY3Amv77tIXg2tKuS53Blf1_wvpnY7xafnYYeTz_GWlGuCk-URE3nzg,0d79a9cb-1d9f-45d1-a4dc-8224a754e0a5,16,38,41,False,False,False,False
EMERALD,IV,UpIgaSmheBgthdnmaeeAOCcUcYfzjEJD7-zA0b3IKlFQ3H_FIvtapOMaI0kdgUgFsETVP9Bjb3D09w,c6aea39a-41c3-41f0-b3c9-72bd70e80b8b,19,96,101,False,False,True,False
EMERALD,III,HDIdtqJTvrGODvhLM7PFKHKT2XYvieNRXlpnVGw-IrBwHnnFtLTp840IxEOAJ6zJGfaJH-qmU5xjDg,21885c1a-73de-4521-ab03-792c37a92019,55,3,2,False,False,False,False
EMERALD,IV,aE-lQeQAhlckSqtAWr36xgtrxqNJKImvGLUFtyZ33tzCt-z3w49iIo3HdQIVGN9yB2d9sYgFlT-V0w,feb7ed70-7a3c-44c4-bad8-7cc84d0f6f46,75,8,5,False,False,False,False
EMERALD,I,MBxr5i27MVivIJ07tINECJ4_sgTP08ZaQjtBTkb_Z5QdS1MlGjTWNYHQpnVB62jDjdzsfRH72actPg,7692add6-5c62-4c8e-995d-f1aef0cd0ffd,26,51,46,False,False,False,False
EMERALD,III,lWpmEKw4XrbY9nE3AoVKbtcJFBEExDkETBt4Al_J0X1tbCqVhUXShMTDpL9aUqXhbd-xdaOAW5h2BQ,05ccc5c7-1329-456a-b5c6-2066f22ac137,33,21,18,False,False,False,False
EMERALD,IV,4EDWO23-u_1QUzLFxB-73iZF8h4mb2d4mRYmCBQ3rN09AmH9ZJrQFqVME5D9JDHiSOcIpeuGxCppgw,d92d009a-06c5-4ac4-93ef-f9a0bdbdd779,35,21,19,False,False,True,False
EMERALD,III,FRgTX_VUEMnLNi8chO9IgnlJwB2GLo-XERYwJ15G3FbOH2KDuaz9Qo0dXXgX9xHshTxlHh2EFT-45A,54c59c16-3285-4b01-8bd7-3f95cb7e172c,25,9,3,False,False,False,False
EMERALD,IV,rHWynHrY6WqIFbwToPOm00cJ1G72-YLXxzKaxABSKtC1x--Y09LnoaEcukFCzxVUZT0pJ6FgczQCeQ,6675363f-f8e9-4e8a-a8e3-78ff4310173c,58,77,65,False,False,False,False
EMERALD,II,tYvU9ElW3PouIo5WyrSx6QEsebASmrS0Li9Z7h8Vp14QaFKXRs4zgXibFsLIQRewbwycNNCpeMyEZg,370dfd05-d0fd-47b5-ae45-3e66a40691b6,23,59,68,False,False,True,False
EMERALD,III,rvsTlsp1a93JHBWbQMxaa38W3qRCGX2iuZWTega3kmi7AL1UTeC6D826CkT8yKn3t2pVyQzDwmXLBA,c25d44b6-c67c-4c13-9c6c-3260d8fa5174,25,10,7,False,False,True,False
EMERALD,IV,GftmNM6tj1Rgvr9-xMJYgmrjJeY1VOgWYNo8NvPqUk7y7wgZ7_nxJqT-V7E7uDf_q_PS3hATkORpCg,9a692ffc-9826-4b2c-a5d0-cf3180d9a283,50,4,5,False,False,False,False
EMERALD,II,d7L1xOD8LVyWk39muSlfH9LHdcx0V5t4YhQ0RoTZDEiB3c3pm17Ob_kWlyfysHCxE20COoOjvOatXQ,063d41e0-a2ef-4f57-b253-e3de45979320,90,65,52,False,False,False,False
EMERALD,III,36s-ZczNKpKPqn_VKT4zbXbDuVqIfF6FCyIzXgCFT-AjCcLisLUv45RCaLWidJBANtjC84XkdmAqhQ,e42429fc-aed0-424c-a468-45f789948e34,12,16,16,False,False,False,False
EMERALD,IV,NFXt1h1AuiZWCRV43dgas2l5qHGvsC_oLL6tbRBYz_gPoP8hwxO4Rpxu9TFR9-Y4sfQGLGky-GCBLA,d92d009a-06c5-4ac4-93ef-f9a0bdbdd779,55,3,2,True,False,True,False
EMERALD,IV,6LAVMe4y9fgvBU6VSprNJkRYTpyJnjUC1amYBKClldrA8t9veHPCZwSwV1iOlv0bkbC-Ol5tch-fBA,4b4caa1d-e637-4e33-9305-698812b6581f,75,31,32,False,False,False,False
EMERALD,III,Cgb69x1vsjb9Zqu9n9jjkybYH98MnzTejoOZqVNDU9sMF3dzH7nQapCTMW9fiLmAWMKXfAd_i03opA,af6919b3-c7d6-43d2-b6a1-c87895e4e56a,72,44,44,False,False,False,False
EMERALD,III,86kmBZgGPvwL2hMT1kQce00DktS67Rv-y0L3Z6X8ktoPqgBgFEDX3vhX6ZWt1CORwtyj2lTROZe-qg,0babf4b5-d9df-4349-b6f3-65da983b7441,84,56,54,False,False,True,False
EMERALD,IV,E0i3_NduPvk4hCeOZjcB9T_BoVr_0w_tyZQkhazz-jhb-0AVP-j8Q9JGu-vq2MzA-NmpEwYqMH4lIg,3f2a35fd-a7a4-47ad-b0b9-b00bc4fd6839,49,30,35,False,False,False,False
EMERALD,IV,fAdcaDOSV1XYa_AaI6qCcCsl0JTKJeK3O4ieoed1llsR76hy9ANPn_uCdzHcKITyb2mpx394cZ-VVQ,9636bcc9-ba27-47c1-b55d-e83fb8fcde82,35,20,15,False,False,True,False
EMERALD,III,sT84-KdQX7y98oX703edsj5uWjPYqvSzN7CXTOIM1hCRC10RwAQo-cH7tttUJmBnvgTresbaXm8bGw,a4713257-97a6-4d90-9798-7fd6b443050f,10,3,6,False,False,False,False
EMERALD,IV,qFJoqwnDcmff1LrGiueRuCNecYD8Z_HTLGQhc9V3KyP6GpSm-H_Ken62a8GzKdHfTz1q7QeeXStMeg,096a8b0c-f8ec-4f46-ae55-32f43b29f847,10,2,3,False,False,False,False
EMERALD,III,Ahxl1eu2hOz0MBVB3O5pN7G1f99pJePFpYzW82mvkiyse55Akn2tpOCGO5Vl5IbTQKz2UrZKqvmOSA,3ac546ef-499c-4a87-99e9-cc1b0a73e901,55,3,2,False,False,False,False
EMERALD,IV,ltbwl-bEIqS9AHB05GmSVvpa4G8JXP1Eu5EQMDOH6llON3ymqnmPcPEBPCfGkfVvMdAUpIWIaZXYGg,f9f487c3-3251-4bb7-afb3-c098cbcf69a1,81,21,17,False,False,True,False
EMERALD,IV,0jiI1P_KZzu6FlY567TuJh7cH2Gzz3YQoziTxR9TNhXNlYnOmKLhery-qCToT8Osu8HBPZGwANvP_A,49688101-e122-43dc-a01b-8d947bb0c7b0,4,56,49,False,False,True,False
EMERALD,IV,7IzWs39XrtfXvWxK5VI9k7dy7au5BNE9WKsnXR7JQejwGtzgi-L2RXgSSXBjoZHgXQW75zc8LmEtVA,ca5c898d-b100-457b-95fc-2403548c74f8,97,24,16,False,False,False,False
EMERALD,II,SSq4b5G8sYgqnTGdOOuSg5OydySuew2G0hF2mCmMy6LIeWAMH5spRFu32IjSX0o1s_nQInDIdXfDqQ,bd352b81-fd5d-473a-9d4a-7101e34cba6b,0,91,82,False,False,False,False
EMERALD,III,MFcrfEqvHMGZJOIXdZp1AFYzgklpRGVBkFFIFmrVaajThxv5DdpcFDlcddT5A5CPqAulUnrVqhsFFg,b7e4c8be-ec1b-4984-a60a-1f6dd9b14442,19,20,26,False,False,False,False
EMERALD,IV,0uBt8inG5OSTW7lgxMzdAVXN5doJs1brRAnhsakDY_mi6vTRJ5sW-_PL8CDP9NVpoVRt3ZwXlcjy8w,bd352b81-fd5d-473a-9d4a-7101e34cba6b,20,13,11,False,False,True,False
EMERALD,II,NFePFrMANtPjnXdLjZxs3fIdi1UJ-aLnfAAFcfgnc3aJovoCWeQi3akUeFU0_ZkNbOIzY63G7zqtYw,f4e8906e-94a2-4c67-b8e3-bc855997c860,39,19,20,False,False,False,False
