matchId,tier,platform
BR1_3201215552,EMERALD,br1
BR1_3198130753,EMERALD,br1
BR1_3202166019,EMERALD,br1
BR1_3202642016,EMERALD,br1
BR1_3202950925,EMERALD,br1
BR1_3198546961,EMERALD,br1
BR1_3203494171,EMERALD,br1
BR1_3201217568,EMERALD,br1
BR1_3202950525,EMERALD,br1
BR1_3201763625,EMERALD,br1
BR1_3202838204,EMERALD,br1
BR1_3202807636,EMERALD,br1
BR1_3197045538,EMERALD,br1
BR1_3202701975,EMERALD,br1
BR1_3202608195,EMERALD,br1
BR1_3202660143,EMERALD,br1
BR1_3203501612,EMERALD,br1
BR1_3203509570,EMERALD,br1
BR1_3203591289,EMERALD,br1
BR1_3203414797,EMERALD,br1
BR1_3203158503,EMERALD,br1
BR1_3201858741,EMERALD,br1
BR1_3201353226,EMERALD,br1
BR1_3200749080,EMERALD,br1
BR1_3189030124,EMERALD,br1
BR1_3192129056,EMERALD,br1
BR1_3201921558,EMERALD,br1
BR1_3195539968,EMERALD,br1
BR1_3199305780,EMERALD,br1
BR1_3196791890,EMERALD,br1
BR1_3203682416,EMERALD,br1
BR1_3203269894,EMERALD,br1
BR1_3197928606,EMERALD,br1
BR1_3202504867,EMERALD,br1
BR1_3196738387,EMERALD,br1
BR1_3194940289,EMERALD,br1
BR1_3193964401,EMERALD,br1
BR1_3203432722,EMERALD,br1
BR1_3203218873,EMERALD,br1
BR1_3195796094,EMERALD,br1
BR1_3198074050,EMERALD,br1
BR1_3200488946,EMERALD,br1
BR1_3198001530,EMERALD,br1
BR1_3203414741,EMERALD,br1
BR1_3202615886,EMERALD,br1
BR1_3201670837,EMERALD,br1
BR1_3201831641,EMERALD,br1
BR1_3197352658,EMERALD,br1
BR1_3203059688,EMERALD,br1
BR1_3187188473,EMERALD,br1
BR1_3199052171,EMERALD,br1
BR1_3202022067,EMERALD,br1
BR1_3200383702,EMERALD,br1
BR1_3203441325,EMERALD,br1
BR1_3199542702,EMERALD,br1
BR1_3202532057,EMERALD,br1
BR1_3200082895,EMERALD,br1
BR1_3200584338,EMERALD,br1
BR1_3188237382,EMERALD,br1
BR1_3201418917,EMERALD,br1
BR1_3203037870,EMERALD,br1
BR1_3197862114,EMERALD,br1
BR1_3190838726,EMERALD,br1
BR1_3173126788,EMERALD,br1
BR1_3194957450,EMERALD,br1
BR1_3199434525,EMERALD,br1
BR1_3199542056,EMERALD,br1
BR1_3202735225,EMERALD,br1
BR1_3189947036,EMERALD,br1
BR1_3203548111,EMERALD,br1
BR1_3197151755,EMERALD,br1
BR1_3197570818,EMERALD,br1
BR1_3199706398,EMERALD,br1
BR1_3201396422,EMERALD,br1
BR1_3202462297,EMERALD,br1
