matchId,tier,platform
TR1_1687062645,GOLD,tr1
TR1_1686473018,GOLD,tr1
TR1_1683648719,GOLD,tr1
TR1_1680357370,GOLD,tr1
TR1_1682084581,GOLD,tr1
TR1_1678723943,GOLD,tr1
TR1_1685309169,GOLD,tr1
TR1_1679276298,GOLD,tr1
TR1_1686319677,GOLD,tr1
TR1_1686524366,GOLD,tr1
TR1_1681861464,GOLD,tr1
TR1_1678733020,GOLD,tr1
TR1_1675224212,GOLD,tr1
TR1_1680931092,GOLD,tr1
TR1_1683837468,GOLD,tr1
TR1_1686904016,GOLD,tr1
TR1_1685370960,GOLD,tr1
TR1_1685238764,GOLD,tr1
TR1_1684817893,GOLD,tr1
TR1_1686674306,GOLD,tr1
TR1_1683148526,GOLD,tr1
TR1_1677863686,GOLD,tr1
TR1_1686712428,GOLD,tr1
TR1_1679643980,GOLD,tr1
TR1_1684282134,GOLD,tr1
TR1_1686802731,GOLD,tr1
TR1_1684418041,GOLD,tr1
TR1_1682005749,GOLD,tr1
TR1_1684343838,GOLD,tr1
TR1_1682508189,GOLD,tr1
TR1_1686759542,GOLD,tr1
TR1_1658610476,GOLD,tr1
TR1_1686075951,GOLD,tr1
TR1_1681375985,GOLD,tr1
TR1_1686964520,GOLD,tr1
TR1_1680817190,GOLD,tr1
TR1_1686877542,GOLD,tr1
TR1_1685108165,GOLD,tr1
TR1_1686013433,GOLD,tr1
TR1_1683790038,GOLD,tr1
TR1_1679959783,GOLD,tr1
TR1_1679411638,GOLD,tr1
TR1_1684228167,GOLD,tr1
TR1_1686534598,GOLD,tr1
TR1_1687032658,GOLD,tr1
TR1_1685197447,GOLD,tr1
TR1_1679298082,GOLD,tr1
TR1_1686607654,GOLD,tr1
TR1_1684346534,GOLD,tr1
TR1_1679687718,GOLD,tr1
TR1_1679772611,GOLD,tr1
TR1_1685722898,GOLD,tr1
TR1_1684625554,GOLD,tr1
TR1_1686616013,GOLD,tr1
TR1_1686999485,GOLD,tr1
TR1_1683777493,GOLD,tr1
TR1_1685659667,GOLD,tr1
TR1_1684124501,GOLD,tr1
TR1_1685950749,GOLD,tr1
TR1_1633987823,GOLD,tr1
TR1_1687052325,GOLD,tr1
TR1_1685285708,GOLD,tr1
TR1_1684666475,GOLD,tr1
TR1_1683490047,GOLD,tr1
TR1_1680687097,GOLD,tr1
TR1_1686494510,GOLD,tr1
TR1_1679408605,GOLD,tr1
TR1_1685740057,GOLD,tr1
TR1_1685802186,GOLD,tr1
TR1_1686240367,GOLD,tr1
TR1_1685636903,GOLD,tr1
TR1_1686661169,GOLD,tr1
TR1_1685641286,GOLD,tr1
TR1_1682933262,GOLD,tr1
TR1_1679416989,GOLD,tr1
TR1_1686505956,GOLD,tr1
TR1_1681546900,GOLD,tr1
TR1_1686962094,GOLD,tr1
TR1_1685390750,GOLD,tr1
TR1_1674150930,GOLD,tr1
TR1_1685969944,GOLD,tr1
TR1_1679058457,GOLD,tr1
TR1_1683910876,GOLD,tr1
TR1_1686845644,GOLD,tr1
TR1_1677549173,GOLD,tr1
TR1_1678653115,GOLD,tr1
TR1_1686284944,GOLD,tr1
TR1_1684110466,GOLD,tr1
TR1_1686773276,GOLD,tr1
TR1_1683685816,GOLD,tr1
TR1_1680825230,GOLD,tr1
TR1_1685466477,GOLD,tr1
TR1_1683070931,GOLD,tr1
TR1_1683829670,GOLD,tr1
TR1_1684295949,GOLD,tr1
TR1_1685129875,GOLD,tr1
TR1_1680993988,GOLD,tr1
TR1_1684349980,GOLD,tr1
TR1_1685281625,GOLD,tr1
