tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
PLATINUM,IV,GhbcI4kMZxz2SfSZeo4yhPcMcNTKgfrlj9tCr5qkG9NjOUuvLeeEwr_6bzvWT0kwn64iKBrUgr4gKQ,d0a49555-f35b-4826-8839-8b4500528f85,63,45,34,False,False,True,False
PLATINUM,II,t--UKRLEcQsGAHKs8qW0mkVoim9C4DyI7LtSBun386hrJ04xQG_dzLjxWLVAUUv8JUuO2vEhJ-wYOg,00b25c2c-07b6-4c8e-977a-2b08588615cf,13,91,82,True,False,False,False
PLATINUM,IV,lLaGf7rSr-jv4QIJnomQCefPj2WVK3AqrKWy58etV1wQI-dK2ueqS0S4PFGpnaJ9OGszszQ6Jk0lOg,8cccc94a-636c-4e96-954a-3198e3cc0975,91,21,15,False,False,True,False
PLATINUM,I,MouhruTc855M4BhmPUGV8qm9PmMw9Sf1LGMwvajKLCOR3Eqd_Fks78o_RNvCDnfu-QRGs09WH9hBww,e6efe5f5-12a2-45e3-ae04-343738c22832,45,27,34,False,False,False,False
PLATINUM,IV,sUxwK7hbZLgfMbR16BkPoijsbz5owaUPTpaVq6w7UtFZIJOKgu8y-m1Nty6g3BUERe3VEJ1WgNmqRg,c57a64ad-adca-4504-8993-2956097a61a7,97,21,30,False,False,False,False
PLATINUM,III,4j12MUzWWt10L_aBETXM3g39W_yydNFyGDOo-y5qY564LpIrYoZJoGJlEK-lX9WH20V8gBrtD24xNQ,537e75ce-a148-4f17-8588-a808aa274e23,29,22,25,False,False,False,False
PLATINUM,IV,jHaoplP2KyosDgHoWi_ix7azI2Vm81LtZnmZHIds63lhivpm5ETLvdm1Vocp4NaSg7Ur_oC7YWVdoA,e1b8dc5e-2999-462d-bfc8-f8d80cf2018a,63,24,16,False,False,True,False
PLATINUM,II,B7ug0iF-8sJTsS4QoN53PU_DvXdLP-jHf7Lm7Eby6vc5SFfHcJAiOcoh1HAlvKfnEZNm71_nU9Q88Q,262a2e10-5fd0-4a58-8226-9dc45bbc9288,65,8,6,False,False,False,False
PLATINUM,III,ord6ZPqNdoaddTCV8ISH49YdmY4btfvbP56IyMDtkxgc4J8kJojqDEWNliXfvyVPinajLoYIGUvcWQ,1e79e20d-7261-4286-9f0b-a5840c41346c,31,5,19,False,False,False,False
PLATINUM,I,IAwhkhy5l843TNHVrMidfguDm5_rS0Dh9bgjlzChuog4rRNvwHzezAJ3PV73MHcw_5WS6XQ0TqJOAA,5c4b13a6-8ad5-40bc-a950-118ab5a03fac,68,51,51,False,False,False,False
PLATINUM,I,AykkCT4-mBnPZZKTnyj2NBpIiM13UiWSPJvL9NgUVUJTqa9roOwfKk9pfYXeIePScQw-C4oBvJoGlg,fdadb082-ceba-494d-a8d4-00ef874876ab,59,29,19,False,False,False,False
PLATINUM,I,47bNaVoKE_cvw1FnPr--F5OZM-0_NEAtIbQTdspTnoJD1Pg0_b_TWBDD3fgtH6RrzYIVLU-LCSZK2w,59806c1a-e436-48b8-9863-25138016c560,85,39,40,True,False,False,False
PLATINUM,IV,B7gQhsK3R1XJqXuwXwXS2KyGuZcTlc96WeE1b4Sus-ff6Y5VihGnag_N8keD-XtpgO6VA16vhxPbhQ,fe0051af-e993-4681-af1a-718c7aab4fb7,0,16,10,False,False,False,False
PLATINUM,II,Kkml0Zfhv2ceDs_WSHcIFRWK6CsVzhKy8-CO1qScqSXYXpaX6Msv_oLHAQRNHaHEIZP4l7pjLji5Pw,4b5d3a06-4a60-4505-82f1-d34881a62116,8,42,58,False,False,False,False
PLATINUM,IV,FE_kZkud6O-irFVx3TqwRthQe_w_ZV7fXqLCyeYMpkQiVF61OI05TZBlmn9abJwbYtwAcXWLJvVL6g,65291b06-79a8-4e37-b69e-60fa16cb988d,92,74,79,False,False,False,False
PLATINUM,I,pXXDhOgzem5z_7MIMuQczJKtA-JaDWd2Qq5HPL6WdMfckik-sNWm_PoN1-jaG1RiZEldhEqiyoiR3g,e546a8c8-8bc4-4d96-814e-342d0ecba718,71,2,6,False,False,False,False
PLATINUM,II,-3qdwVX0KSJtqs3lVCbOC0PFa5QEFhxp5A-7rGgJe6SRIdehdzsOnlI6YD-56pr-lxFpm5pBQD-xcQ,dbe80500-c719-44b3-88f5-9330df13b545,96,25,22,False,False,False,False
PLATINUM,IV,aQKCZs8cvn8lI75LByobd9abQqJcgAgOs6NtFauvofb0z67YVP6jkYL3KDdEAukvhF5IJMGGRIK5CA,4b2810be-c7f6-42b5-8707-64c5330da937,52,70,59,False,False,True,False
PLATINUM,II,NY4V4A_BpIdE74WXHm5HgkvVDh68YQKG9XDEX_Ry8fyS0vevoXMPE9JhyYFLUMg35q07p3tFGOoyPQ,3ec1aab0-5626-4e65-808b-20f7c5246c49,31,11,8,False,False,False,False
PLATINUM,III,NYaAy1pgYGh50lcTj1h_FpW0KHQVaZZurfuu96c1cTgm5NH0pOx4F8I78CPuzJ4PeXA6t65vkvxIng,94a0c1b7-84ec-4a19-8ae9-99fb64f31d81,5,2,3,False,False,False,False
PLATINUM,II,sm8WNtBGZgLeiPgWxL9Pa79HUjtcjiGMd1KnDTsTwDwN1_EzVQNPSu9GdX6rLfPeBdp6WVtkK456IA,707a06ae-95c5-4087-a5e6-57878a470ff8,56,26,31,False,False,False,False
PLATINUM,IV,TKKYAGTGT50iQ9OnZhs7JC6mEeJwLzjiLzsiOMT6hYKd_Wn6jN300NFh57kVUXBQWIBPQq2GRUibpg,82c7d72c-0a7b-4596-82d7-718daadb0e47,65,11,8,False,False,False,False
PLATINUM,III,24ZWTwmPDOkLnJPt5Suc2vxTUf9CUJ8m78fIgz_3k95BSyRa_qW9jM67r_X53OyPdwWJItITSLqaNA,fdadb082-ceba-494d-a8d4-00ef874876ab,9,34,24,True,False,False,False
PLATINUM,III,tlCM_Dor9AmEdML2xMYVBUheFzIYLAhj90Fv59hpWKlcwiXotmp7Mg1bH4QjwW6wa2UUCF3V5T3A9w,6fb050ed-f638-4d58-b1a4-9439c7c31235,37,6,3,False,False,False,False
PLATINUM,II,4xX_dn_xAhHYblwMuA_R41CVeeJZ3DH2waqWFSeKATSItZH8EdNsIliUC84s3VQw9-teciwfqdh9yQ,dd6585b3-31fb-44cc-8b1e-2d0910dbaa72,36,23,15,False,False,False,False
PLATINUM,III,4ChLewP-Uqs-EAa-zTzLt_V_Moj0dAx2FIWZe5XjrXw207DvooteSbyR6yPK-wRUh9JHtotn79eUEw,d1ec1ed6-932d-48ff-b331-50be58ab919d,67,5,7,False,False,False,False
PLATINUM,IV,rTo8XBMpvGBTyZSAsQIUblMhimc-kCG1jHb8-UdQT7CYkgikFrSvMznJZzwXi0hs6KULIsn_cMq4kg,c7bc9603-d950-4446-ba92-e55f418b1787,83,32,35,False,False,False,False
PLATINUM,IV,3QvRaemZKZrxqoRbHuGGImyTPvvG08vLNKG7qF8SznwUU_zNA6BXTi55_dl3_pLwryB8cdLK3M03_w,b7285fb3-b6e5-4cfd-8f12-c8df7d7c9e25,31,13,8,False,False,False,False
PLATINUM,III,cmduD7sKEB1rMYHHSJC1Xx6neYEN1T4dyDOO3_JY11cxtnT4pxvPTtvI6uDxK2V3-xHmlxE2qqlUMA,6a991117-a278-4748-bb2e-c91ed01f2fa4,90,11,13,False,False,False,False
PLATINUM,I,mO9D8sa4NlyPy17jHfeqXjwxF3qkRlI6gdGvchRo4O603kxJCN7IHAAtOyS42m-6hdeIm_eOYqKQtQ,91b0cd1b-eee9-4a91-ad04-09ac6747abbc,55,3,2,False,False,False,False
PLATINUM,III,v8l9s-HdH15Nh_4NvqNZqOuB6qozdEqWUEFIMdZjK2jjdGY_W94x4elqNZe6GZvQi7VZHCVsBi-vKQ,ef03ced8-5ccc-4c2b-9bba-8ac515cda1e1,73,25,27,False,False,False,False
PLATINUM,IV,ZfWEb4r2whw2IKfMBcL19mUZs2sXUpP5uAEn94d2a9qSyya2B0PgiiYz1QgaUp256wVjKuuoVc-UQg,956f1f4e-accc-4879-a442-ec889ef1ecb5,29,7,14,False,False,True,False
PLATINUM,IV,knrFF3f0Ue6vgCgS6mtA48mZq7bxRBBwetzBzvy46CzJCNRUZ9DSKHQ0XkOEb5rvRax_O6ubVl1NHA,c0783a36-2628-429a-bfa4-3a84a1770f08,92,6,7,False,False,False,False
PLATINUM,II,TQq08sQ-2BceR7TqiDXVRXgkpF4sVpY7OBr-57ChJo8FBjjsNWvJFVXed-IOUfYToqI9F0mDZkoBLA,20523541-97f8-4105-84cc-5d8cbf3f2315,86,35,34,False,False,False,False
PLATINUM,III,aSCf4DLBE_LGDrCgTAzISsoC_wt7bSykCoYS9GieHQDrzl1RKx3LxGUGcZxteW7-7UsB1k9EeJ2ueA,5a82207a-7c4f-40b4-8b5f-f5e728db58b0,31,23,40,False,False,False,False
PLATINUM,IV,7Mxx48LdOIeE_yQ-5iUf07VfbHmUzYyBv2sYpm5tqZon-Yph70YGg8EOAnOr5Fyb7nxN53o22NLHkA,560bb29d-f1ab-4e89-ae49-f919ba96763d,11,84,78,False,False,True,False
PLATINUM,I,TdSq9Q53ziBWNNK57hC5PoqsukJGix4fvsK4AzZuZDS1j_PmK1fvaKVaYFBI345bkWFldDi_U25F7A,ceea1986-f3ab-4ae7-ae9d-70bccb8c5ff4,54,20,15,False,False,False,False
PLATINUM,III,KltBu2A1tC0gQQDla2w7_lSkksExY0W36ZM4OghC5L5eQbvqbuxmvLeN35gjh2cui5q4NHKf4t40xQ,6ba4b2f0-7a6c-4302-8b66-064cb826b173,77,52,51,False,False,False,False
PLATINUM,III,00kOjKxlu7w3ujAtX1LnsBpGWUZea0BeTsI6LiDJVRnqPfBZ_q-XiD_HIEQ-zMwbkH1-CbJIsffr8w,af947635-bc1d-4ae6-9a36-e3f431fc4912,55,3,2,False,False,False,False
PLATINUM,IV,bii155QzgYuT_3z1fZEjt67b5HlJU-E7tBhIR1ftSoKrjw9HWu6PP1ls8KvchDP_ge4WFiz8oxUm9g,c5836ea8-7258-4c6c-aa3f-b716633d51ba,70,6,8,True,False,True,False
PLATINUM,II,pbUKot12w9jQ_gYNbhRBss_VbVLm3-3Zm5m1ktFBXctQEbqXz9x9g0CLaTdR1CcMgPWwddQxId3ebQ,7cf9848f-ccdc-4dca-9cce-88f914c87db7,93,23,28,False,False,False,False
PLATINUM,IV,KNZzemKXJhHpYmPj2WVqkaZ0AsfPf-F8c7SH6Jl7bKTPE5AsREDRUIy9I4PgThokbaFFRpZ3mNqAQg,724002f6-5d7c-46d2-8e01-1a2d1ecdad07,70,3,9,False,False,False,False
PLATINUM,I,zzD2b8YfsL9cxyOs-mGEk1zlHD3AXyrmOqEl71FTQsF44r4K1hrf1jMv6A1XuCNT5ipwTEF5b7erug,5174c95a-6388-42b4-8e20-209cf0e82841,77,28,19,False,False,False,False
PLATINUM,III,HmvpZeI7skhGCMl0pZxwXD2tsduzj1AmFpfaT1hUBALhWOSzaeiv6nhPxSBFHj5LWFlqF6cyXiGHyA,8253be60-65d8-4518-bee3-755a05e11890,65,8,6,False,False,False,False
PLATINUM,III,2UZVm8LHacynxydd3M2Br0QGC_PcLIMFKW9v60-YCm10HkZkgddQNOiOc56MNyPTBdW6RzwwxF0fuQ,df45a8be-8290-453a-9dcd-9096c0ec9c7d,25,34,46,False,False,False,False
PLATINUM,II,LIPIQZIN762VIUtF1D3iKbKsqfDoqh1bHOXnRZpakoOWEC7BngDFy1TLFTQZwWx8EZox8UwV7mNEKQ,348a93e3-a57a-426b-9eb1-f31b63b024e4,66,26,34,False,False,False,False
PLATINUM,IV,q_u2xhRuydiOUSTJaRZMU2NCGj9Bw030FwX816NcPS52y7mSX4pxZ9UIjj3kqasA1d-PVZ2SuZJqWw,6788761a-533c-438f-bba8-e25e13bfe1c1,0,14,21,False,False,False,False
PLATINUM,IV,9p3GbFaBruDuJ3QJCcqk-NMauYeQWkKcrf4lBxs8Nr7HPIS_d9_Q3IXDw3GkKw1oXa-7sS_teFiG8Q,85b64de9-5894-4631-85a6-03932802ea41,31,6,3,True,False,False,False
PLATINUM,IV,Zmw2H-Pmnis5s2Okygk5njhe-aWFMLtmGihwgVCSzF7pa2l3hz3JOVtaaykj8GVoUt3lK_QB8XjwwA,58c8be63-4dfc-42ef-a71f-eb43cdc119c0,35,99,103,False,False,False,False
PLATINUM,III,tyAlH6md7iqadA83YuqbhNhSzzlHcHU7OqSoYseovtIsRj4wOr34RPo7arGf5cyFUdMXLbp8Jpy77A,9bdde511-e362-4c19-abe5-08003fd3d27f,85,51,42,False,False,True,False
PLATINUM,II,R8Gg1pqtLeMs_XdMkZDSS4EVmERw34UCTKQ_4GeaUuFpvD9vvXdIDBTCdSLyOzcbCakG3ekXjVrOtQ,b350b0d2-4eef-41d7-9537-41df7bd3254c,40,7,6,False,False,False,False
PLATINUM,II,7elcBLJ2fTyy2QoVGUltM2U9Kv1emgwg0V5dxSE_OC8oBxEWkw21oHjTKCvrMfw0B092QfW8Z63Wvw,c0443560-9776-432a-9894-4d9d31bdf9f1,47,6,2,False,False,False,False
PLATINUM,IV,rLBfROPaNVsRK09-8IXOByLtfBfcc-BwaujPRPYBFQKXQkySZIka1mqs-l2vNDFk505VOn8VJoZsgw,8ebaaf58-00a6-4596-9462-64478a27b77d,62,38,47,False,False,False,False
PLATINUM,III,egdQiFl1GV_4LNqx6pZI6g2QZbkhesfT4Bd-RWpGiGXPMHerUbXjl9AqrHT9L33njsbzlVV0M0hniQ,44176b41-e34f-49c0-b618-d3af62897483,35,6,3,False,False,False,False
PLATINUM,II,ifw5A2Ote_taOh9WBfoJGeefCDcHBOOb3q4_JpCZzu70V5ukD6EPQUyyunWKix9bj5OMeTTcHj8tKQ,4c7a0241-dec5-4a0f-b6ce-512a83a7aab8,13,47,46,False,False,False,False
PLATINUM,I,6_4cNU9JnL5RN1ZePR3T2wPEXmQNX8A4vkq_V0mFMvV4NFwl_z5_iqMoP58dUooTMaMS2zpbtbr9zQ,80f09f01-3e09-4c88-bcb3-b9783286e46c,27,19,13,False,False,False,False
PLATINUM,III,5q5TQXLcpIajjYGR1HcMHA1bD8vob2_jus5r2IZd6x4hoW7Am2930GekQrwMRLwl5qzHADFnHSvEYw,aeab59ad-603a-4035-837f-9f21a00126cf,21,57,39,False,False,True,False
PLATINUM,IV,olBrg43s8TwqL55OJQ9nl1VEQfQI8yFpb3MJRpTXBwOJjMJztV2QOmVxEo8PyAA1zuzd3aCf6aTHHQ,f71e0186-8fcb-40b7-a225-4cc0ee6744c8,48,13,19,False,False,False,False
PLATINUM,IV,pHNTiiNi0JsvH0Z6fw7AjP55G21as1kQuCA5KjhT2dvqS0GlWwg_etO-cXN7Ptl6kDkGbl-CbhErLg,1eaddef6-9a04-408c-856d-94561fab9e51,76,44,44,False,False,True,False
PLATINUM,III,OaIeZablpt64jRS9oArqnWcbzEZb3c2ZW7Y0S5FkotiPUrLAFYU9caF1mYI3LAc5nnWKanBmZN5rgQ,67f776a4-d9ae-4a80-9654-4adc3fa95d75,44,56,59,False,False,False,False
PLATINUM,IV,cP8Tfe_PN-f8zXlfZKXvcAc2nmuke4trYraKetNkalcgZjJSJTkoLyMJq3761TuhoUQSsih1W4mZKQ,cf6a30d2-11a6-4e39-9b0f-934aab2d56e7,7,5,3,False,False,False,False
PLATINUM,III,kIeBHHv7vqigpO5cJrGQsMsNpYmFQdWILIs9uSg10BWOwB8W1dEfo3Ke7gAQmyqWhFsveSp3Xz3vNw,6ba4b2f0-7a6c-4302-8b66-064cb826b173,45,3,3,False,False,False,False
PLATINUM,IV,bATYiGzSpD-R9gP0hIhkCafr9uhpSyyDOyuTB9R6MDvB2MynU-KKeCwu2qnHTQVzanG_Ad8tOmEw9w,b05e3d38-54f9-4882-b634-69fca3f4df92,17,25,21,False,False,True,False
PLATINUM,I,lHd-nywlcOY6V9HhWaavDnp9BejumldtMBProVbT-wZXuhDIPgQIbEsMUGPiU6pzIX9pta85GuqffQ,6a95cc18-448f-4e15-99d3-422a228ef08d,53,49,46,False,False,True,False
PLATINUM,IV,gfRz2Oy0RXvbRld9WnyTXWQUnscKpaItjgfoqqDCzClU0-SQ-e5b66zb03zo0CSsfdlTgZxmv6_4uw,1b836d95-216b-4c3e-8c73-8df24ffa6fb2,70,39,51,False,False,False,False
PLATINUM,I,AWeH9uz_CrJypi5NiGRTfaOsMguHPyP_H_pzls-SyirNK8bh34_t1Aiq5mioygR0lktYmpPbrYi2sA,d7ba8ee6-69a8-4015-9c4a-21a592853efe,60,1,4,False,False,False,False
PLATINUM,III,21YS8PHWNPg7vnyThO295wlzX8jQLhgCTxgBCIJnLpssoptDwUVF7C00gykVKHKw2DMj5LqOVv8mkg,3dff22f2-30ac-4e67-bc48-b6eeb9e11671,36,39,38,False,False,False,False
PLATINUM,IV,-E0OZaoCjvfl2iBbZZnr_J3yi3qPnL0JVv2m087ydn0bmkVHq_n8xv32A008K8ndqLJIJ-lSLcoy-A,ef6fc960-6e22-40df-8b06-4630479fbd19,8,43,40,False,False,False,False
PLATINUM,III,Je5m_nokOJQxMLwDIiDIkO8LSTbw4SApbJz-quL5s8XnHlwt9XjgKqO2GBcnFQJvM7F2hVSIQepuhw,9a97a1e0-3498-44ba-a26c-fb7775f27863,69,62,62,False,False,False,False
PLATINUM,IV,rObTMS5cJlSuyhkHQXq6hegjhsZf87m1_TYFqLfUuzEDJ3FccE89fvNULvjWbv777xi-x_1nJyPlYg,8935d038-25d7-4d60-ace8-e1140d93c2f8,77,39,43,True,False,False,False
PLATINUM,III,InpGqzk7zrrUcaUhLY-h3aLy5AzxluSJTV7npg5hknZ1PlRNhnv1xYkaW3BpUdd-sIxX7aMPbb6Z2A,84be0448-dce8-453f-9d84-43242c47573f,11,7,9,False,False,False,False
PLATINUM,III,M3qJxgdd8_qBlklEoZD6hzG0gA71tCgp83IXPW_aoUU4F8qpMY0rVBzcE3rI-BZHQ7bIJ0fmMeiDyA,73b32eb3-3546-4e22-92bd-fcf912d5a99e,20,73,71,False,False,False,False
PLATINUM,III,5iCTCgjguBG6iO3SonzVdaqYAxCwWAcGxpFvT6Yla6ogPiGQW--MmvKA_cnAjjxYiQaGUkPYXmPa2g,01499d7f-bb06-44d8-ab7f-4d1b982bf0a9,62,14,13,False,False,False,False
PLATINUM,III,IbAGs4cnO_FZjeU2QGpG5t_IJ9UWLqfSK454EDs3GmJxZHrSTC-ReblnSIQuzKjm3UwUUVICCA0bKQ,d5268fe4-ba71-4e1f-9d5d-5a4cc7500da9,81,8,5,False,False,True,False
PLATINUM,IV,32KFiO-gNaCO9AiOD3yYudG4UrRoNsA-3whaxpcxV8HIOLAiuGXvnppfJ3eflDwphcJtNB9fxOxYfQ,74124565-f843-4b07-b62b-05cbf948fbb5,12,26,8,False,False,False,False
PLATINUM,II,ro4FZLVGTA0vY4H9XiFmQ8EgTdgbEIadgxL9vF_lzkvIjSmL81sVSC8nMdrixyrw_TZ8nvIut0ILgA,7ba595c0-e93c-4f21-925a-3594b20052aa,28,20,18,False,False,False,False
PLATINUM,II,VpfxR_EU7yyLPnBuWunHb_ouURy7IWn-rvqucS166V7obxbWrEycYald6D5ISX2jmOI2gfK4y-6UlQ,d42b9110-cc2f-490f-88eb-eb26780a2963,51,13,11,False,False,False,False
PLATINUM,IV,M_6rWX5g8tdDj_xlMMczXl1LH57NsOs2c86FCunqM0LgixIYdoPOhP_1BC-u39yU19KTlvJO7SyoFA,907ad4c7-3f4c-48e1-ae36-f32a589be8bf,0,12,6,False,False,False,False
PLATINUM,III,VKMUVKM5Wu3C_vTyVidyfMTRSGU0w7yn-tKwiTFc7nI_W3wt_37o-QyQ5g-_s6IvB-t8bqKyTDLILA,04e17dd1-5c76-4f91-bf5a-f57562e3ab7c,7,37,32,False,False,False,False
PLATINUM,IV,3q4cH5E1wTcBp_nG8pG8URU655i9LGW94e9bpm6kIa6fiT8BEI6_Xs9ktDkgsLqVgpExufTYIQRbzQ,ef6fc960-6e22-40df-8b06-4630479fbd19,66,31,27,False,False,True,False
PLATINUM,IV,PfJ_dpKgUXAx3WWz8fhU3hOwuCkr24dlbnQumf_X1BFX2txLcrZfAvX1iefSOMSSc5qsIuY3a4s4-A,6bb0f5c0-6004-4ba6-a2ea-077052a08158,90,83,96,True,False,True,False
PLATINUM,IV,efhANUsVW3OUBvXmf5HXsxKYwzI_tKEHT70kMrCpI5x3ijfq3fUi-OpTh3j1XQXG--WcpBY_-hzT_g,67f33b3b-38c7-42d7-bc73-934e1940ba28,0,11,12,False,False,False,False
PLATINUM,III,FOwTyVYPWfT7tkzIvQR8_07Oq0Ss5moQ34yLNCIPrOFgaG2qsNQtalwJctP8eIeYZt5uw14cegnJdA,c5836ea8-7258-4c6c-aa3f-b716633d51ba,18,66,62,False,False,True,False
PLATINUM,III,Lfl1Ix_Ms9sHl62kYLpS8ko-VEJtebCxldL0el_YmTn5Cx5rOK1A0blR-MavuvUDW9UgvJ-UeXq46g,707a06ae-95c5-4087-a5e6-57878a470ff8,15,6,5,False,False,False,False
PLATINUM,III,-tO_CtYpHOn2WgWW4ZQNbipBdopI66YkTc5d2aj2XU2mpp12jAtFWhxRqGwxWNsf8lhNX1xG_1Pgeg,facbcb4a-4691-4a8e-b05f-89a4b6152d58,61,13,17,False,False,False,False
PLATINUM,III,90M8ByoliQXKZ7YGF-Ow1xantrrzzKRcy0Ni6lRAmWJ6iooJYFm9BHNoFEm-J5Yot1_KU7YR7WSjQA,a28d0ae0-b500-4a85-94eb-c591c3c64643,61,52,40,False,False,False,False
PLATINUM,I,fOO4CBDJ6eeh2RPxiaYA02GYZn5DfMbrG9ceAj_BXhbrkxOrC0FBM1v2_Or8nTHuGekWJ7gxlb3fCA,f989eef1-e837-4a78-865d-e0d1f75c7212,57,31,30,False,False,False,False
PLATINUM,II,keqkTs2Vq4uNzQiiZvnKBoiIEHl4UNn_Ohi7bzRU7UM4HO3_BRLB6ZnW2v84H_EEHX2TgINRJAXCyA,80ccfeac-ed6e-47bd-bb5a-c73bb47fd54f,82,4,2,False,False,False,False
PLATINUM,II,SvmAfc80fRl19zuSeeSVKkUvfOBIu5QEfjZAKq5b9xFeKPrJtpB9eWLGlsTcHtrup0-pgO9kvc5CQg,907ad4c7-3f4c-48e1-ae36-f32a589be8bf,37,45,16,False,False,False,False
PLATINUM,IV,eZoebiaqkjDaNHOzxMlUDU204Zayu7vh_kOoAqQKOLU_q1LHmjrsDtbuBWxk1bS_UHaPaEjR8QOEzQ,da8af450-a94f-4a6e-98d7-1b303acc6ea5,26,86,95,False,False,True,False
PLATINUM,II,ZQB6_GzR7Z3tB0i7MmDZTl07Blz8xGuFjJlA02uFjxOYEJT4LGLdtflhdq9ZyK0zrlCMuYXVoDMKZA,d6f12c02-d76d-4d6a-a0ac-4b7f6f988ae4,51,13,12,False,False,False,False
PLATINUM,IV,G0ypxYgJVWbcGJe47Mnlq1kKh2kWLJK-oiAmMRvb7R6QPAuG9YOE3HgYbt4h6cWIKnZSfl6sys3aTg,bb1ad523-fda4-4bef-a65b-a12c2844bee5,44,24,27,False,False,False,False
PLATINUM,IV,8EYM8udiYJrvfdqWUQ1h7TXUnNhhVoCsp2BNE93U8eIfohihpLSz0IExmNy1F0r-i6DPIKrQzk7Oaw,4617b24f-9270-4963-8eba-9b5e28c023ab,5,6,8,False,False,False,False
PLATINUM,II,LAm_mhbdi3g_lhBEM1OKSAsF3i4Hdg2_3GwIu-s1ihk_PxiCK6HbBuuI_g9kOmUm7Gu02K29BP83PA,32262a04-e2b8-4fdc-bafd-504ecd800bb6,34,52,52,False,False,False,False
PLATINUM,I,4a-XBZJTBEiieaNCZLaPQAj0GQsLqXiC_-zdv6t8maXeCLlEKIOXCpFEyH8N_495Q9fjTFJ5cucFrg,fe779bbe-ffbd-461a-aecc-6e7da5c47ff9,46,14,20,False,False,False,False
PLATINUM,IV,cqG8OALrXYEH2ANuaPsvxh6htFpN4EoSBfHfv11O01wk1tQQUxeYKvzURAusMCCpzBDT3nqKxTSuKA,5c4caea6-1ae5-4eb6-860d-6dd955d48cad,91,9,9,False,False,False,False
PLATINUM,IV,K2TW6AXojb3COY4Zd9s759gLo8kIVgaazVoSsM4nNaZZneeTC5OP_5ci1bjGeZrXC4ZomTBu1Wa1mg,065fcae2-2e2b-401b-942f-98e5c2ebaa5c,5,12,4,True,False,False,False
PLATINUM,IV,Z8axxQ3mEf9o3HiYRQTGiioOVnuMYqjp4YjyLGXrjfP2xOfog1K-xw30iNPNNc95PCeYys5c4iwFNQ,a11650d1-5519-4cec-8773-d4308b9f4ac1,77,4,2,False,False,False,False
PLATINUM,I,S3ZBNtoBTc97ewwfmN5uCKiwFRqvCFJN4fJUxQEAJNsqcNCAimqitC7FvmjHlRnSnp2QrATfxo8vwg,324d4e56-3fda-4449-b4c3-e117d246a235,55,4,5,False,False,False,False
PLATINUM,IV,ZRIfTX-gYMmVF1Wr8YlnEKc44YgeYnQk34RrkDs-v2pdou7NCrDQnuLBA8rlA9533rvqymFnSL0ftQ,8a24802c-379f-430e-aa32-b92e7df2e351,57,16,12,False,False,True,False
PLATINUM,III,D0kotvb3fMLsq-irQknXKHPHueRro8sjvLBLR7Te9GRt6BMbNmmicIWuf50ZaJGIc1Ba5Lx0-95LzQ,e0eaf25d-7e90-409a-8270-0fd903fddbaa,59,87,68,False,False,False,False
PLATINUM,I,zX8LpmK1QlVxmZqgoF6ZBPT8cDFJAFP48pu1fj_mi1kCe4x32mk21YYUbCfjHHn1PJsH7OYmtxifSw,c4ad78ee-5271-4194-86ee-9e62c8fb17a2,7,40,45,False,False,False,False
PLATINUM,II,fzWNb9RrUwrMRne8keKDE_eGp9ALLiKgMyBV5u-nYcpm1U-_nkyfOzqqBDH21e1OWX3240yiWXCIjA,edf528dd-9c8d-4d13-8612-399293701295,10,49,48,False,False,False,False
PLATINUM,IV,vKPrzM3-XDcyOC7Jr51rBZt-r3okDgrAVEA41BtHmpfdw5q8IKTErEzkMGfRvOM171bku997hnMYjQ,5b11115f-fc4f-4791-b4cf-8287476f643b,64,17,14,False,False,True,False
PLATINUM,IV,SjADzLTDvSZXzm4nuBkalXKoohoTeomv0ZRDSGjOMmFuDLzGqnY9HIqOV7E7MUiRL5pBj8GUI0_G1g,aeab59ad-603a-4035-837f-9f21a00126cf,39,31,17,False,False,True,False
PLATINUM,IV,Ht9gmGXoQUHn-CAtSkOpP1nynRdiTni8iyOalfbsr6B9m76XPWkcDkVhnO4KDx8iFJkWc8B4-6EDiA,cb2b9088-98c6-4c21-8b14-f8a0002f2109,0,54,62,False,False,False,False
PLATINUM,IV,Xtm2hp7SHYSHraFy9PA3Q4yafuvhXweVsCLiOvVyhElhiL7CyJRFxpHMV3B9y4qXMwzmPAKAwfyg2A,ef467b0a-3ee5-484d-a49a-6de96a3357b1,28,45,38,False,False,False,False
PLATINUM,II,qHPG3KIx7kF2zjCP0fgUzglM__ea4CBIQFM_7LVeff5PC8aeOFT8cMICYefafvooO3-7rPNNJG6oIg,844d077e-d5fd-4871-aaa6-dd3011a95378,91,17,11,False,False,False,False
PLATINUM,III,1dc8kKv-Pkxb74DNLVqq5Vq8mxr7DDRaxXBVuF46m27kRsXE2V9uI7Pb9e4aQcQxA3159anBJ0U5sw,1febbcd2-8926-49d8-9d30-d2a84d833a11,98,9,13,False,False,False,False
PLATINUM,II,8EpvB7q_tQUJT0IlUQLN1RxqJcWBrBEd6KbVo8mjUjBBrfRv0A0M8qHHA43_lqj31Ciz6cWwqQQPcQ,c7d369db-d85f-492f-af3c-fbd3969dfc2f,35,6,3,False,False,False,False
