matchId,tier,platform
VN2_1240556782,DIAMOND,vn2
VN2_1231490439,DIAMOND,vn2
VN2_1227924177,DIAMOND,vn2
VN2_1252908543,DIAMOND,vn2
VN2_1248386532,DIAMOND,vn2
VN2_1242385406,DIAMOND,vn2
VN2_1240947007,DIAMOND,vn2
VN2_1254261726,DIAMOND,vn2
VN2_1250228256,DIAMOND,vn2
VN2_1251439437,DIAMOND,vn2
VN2_1249082354,DIAMOND,vn2
VN2_1249578614,DIAMOND,vn2
VN2_1251810366,DIAMOND,vn2
VN2_1232022874,DIAMOND,vn2
VN2_1251747140,DIAMOND,vn2
VN2_1225695700,DIAMOND,vn2
VN2_1247601723,DIAMOND,vn2
VN2_1243730847,DIAMOND,vn2
VN2_1253972207,DIAMOND,vn2
VN2_1254083882,DIAMOND,vn2
VN2_1243080825,DIAMOND,vn2
VN2_1249810063,DIAMOND,vn2
VN2_1252423709,DIAMOND,vn2
VN2_1225954681,DIAMOND,vn2
VN2_1243945638,DIAMOND,vn2
VN2_1222332600,DIAMOND,vn2
VN2_1252814307,DIAMOND,vn2
VN2_1237241076,DIAMOND,vn2
VN2_1219364765,DIAMOND,vn2
VN2_1252736112,DIAMOND,vn2
VN2_1249677046,DIAMOND,vn2
VN2_1210481028,DIAMOND,vn2
VN2_1228214861,DIAMOND,vn2
VN2_1247249205,DIAMOND,vn2
VN2_1252124541,DIAMOND,vn2
VN2_1253359724,DIAMOND,vn2
VN2_1231654404,DIAMOND,vn2
VN2_1251892380,DIAMOND,vn2
VN2_1223302382,DIAMOND,vn2
VN2_1248109663,DIAMOND,vn2
VN2_1252402163,DIAMOND,vn2
VN2_1247091027,DIAMOND,vn2
VN2_1250361770,DIAMOND,vn2
VN2_1245318927,DIAMOND,vn2
VN2_1252061432,DIAMOND,vn2
VN2_1228307884,DIAMOND,vn2
VN2_1239406638,DIAMOND,vn2
VN2_1241020770,DIAMOND,vn2
VN2_1252680189,DIAMOND,vn2
VN2_1250306026,DIAMOND,vn2
VN2_1252332784,DIAMOND,vn2
VN2_1244018817,DIAMOND,vn2
VN2_1246661888,DIAMOND,vn2
VN2_1243481638,DIAMOND,vn2
VN2_1251835658,DIAMOND,vn2
VN2_1254247473,DIAMOND,vn2
VN2_1238628949,DIAMOND,vn2
VN2_1253816765,DIAMOND,vn2
VN2_1242725868,DIAMOND,vn2
VN2_1253827999,DIAMOND,vn2
VN2_1224591733,DIAMOND,vn2
VN2_1229096838,DIAMOND,vn2
VN2_1251376600,DIAMOND,vn2
VN2_1244546316,DIAMOND,vn2
VN2_1253657651,DIAMOND,vn2
VN2_1238488488,DIAMOND,vn2
VN2_1253196852,DIAMOND,vn2
VN2_1246635905,DIAMOND,vn2
VN2_1250621503,DIAMOND,vn2
VN2_1253189360,DIAMOND,vn2
VN2_1250455708,DIAMOND,vn2
VN2_1254403293,DIAMOND,vn2
VN2_1248006411,DIAMOND,vn2
VN2_1248420917,DIAMOND,vn2
VN2_1227891097,DIAMOND,vn2
VN2_1253017635,DIAMOND,vn2
VN2_1240476281,DIAMOND,vn2
VN2_1243979133,DIAMOND,vn2
