matchId,tier,platform
VN2_1245911536,SILVER,vn2
VN2_1254568333,SILVER,vn2
VN2_1241267325,SILVER,vn2
VN2_1251400238,SILVER,vn2
VN2_1232784062,SILVER,vn2
VN2_1235002791,SILVER,vn2
VN2_1216656751,SILVER,vn2
VN2_1253687288,SILVER,vn2
VN2_1245086140,SILVER,vn2
VN2_1189004137,SILVER,vn2
VN2_1251933994,SILVER,vn2
VN2_1238731239,SILVER,vn2
VN2_1242328380,SILVER,vn2
VN2_1253705923,SILVER,vn2
VN2_1245911216,SILVER,vn2
VN2_1226414330,SILVER,vn2
VN2_1186733092,SILVER,vn2
VN2_1157979880,SILVER,vn2
VN2_1252733042,SILVER,vn2
VN2_1252566355,SILVER,vn2
VN2_1234224664,SILVER,vn2
VN2_1254236664,SILVER,vn2
VN2_1250100401,SILVER,vn2
VN2_1079345819,SILVER,vn2
VN2_1213358305,SILVER,vn2
VN2_1222330811,SILVER,vn2
VN2_1211130059,SILVER,vn2
VN2_1245758770,SILVER,vn2
VN2_1235801721,SILVER,vn2
VN2_1234373333,SILVER,vn2
VN2_1249298134,SILVER,vn2
VN2_1239586378,SILVER,vn2
VN2_1253226708,SILVER,vn2
VN2_1250656188,SILVER,vn2
VN2_1252559647,SILVER,vn2
VN2_1246221070,SILVER,vn2
VN2_1244201805,SILVER,vn2
VN2_1253174757,SILVER,vn2
VN2_1252041980,SILVER,vn2
VN2_1254253870,SILVER,vn2
VN2_1191989366,SILVER,vn2
VN2_1250561466,SILVER,vn2
VN2_1239489821,SILVER,vn2
VN2_1232736164,SILVER,vn2
VN2_1253774515,SILVER,vn2
VN2_1245779370,SILVER,vn2
VN2_1248570707,SILVER,vn2
VN2_1240986583,SILVER,vn2
VN2_1249787896,SILVER,vn2
VN2_1249075264,SILVER,vn2
VN2_1250982363,SILVER,vn2
VN2_1245974934,SILVER,vn2
VN2_1247430832,SILVER,vn2
VN2_1128928485,SILVER,vn2
VN2_1248175609,SILVER,vn2
VN2_1229090714,SILVER,vn2
VN2_1253912486,SILVER,vn2
VN2_1244243481,SILVER,vn2
VN2_1236069489,SILVER,vn2
VN2_1252040475,SILVER,vn2
VN2_1247822081,SILVER,vn2
VN2_1249813519,SILVER,vn2
VN2_1209141572,SILVER,vn2
VN2_1241829529,SILVER,vn2
VN2_1254098628,SILVER,vn2
VN2_1249150462,SILVER,vn2
VN2_1251425470,SILVER,vn2
VN2_1231119217,SILVER,vn2
VN2_1250322193,SILVER,vn2
VN2_1252099170,SILVER,vn2
VN2_1208760399,SILVER,vn2
VN2_1238675864,SILVER,vn2
VN2_1245742121,SILVER,vn2
VN2_1240027120,SILVER,vn2
VN2_1253512433,SILVER,vn2
VN2_1251122550,SILVER,vn2
VN2_1252818970,SILVER,vn2
VN2_1166656024,SILVER,vn2
VN2_1242757604,SILVER,vn2
VN2_1238068995,SILVER,vn2
VN2_1226007616,SILVER,vn2
VN2_1250135836,SILVER,vn2
VN2_1223982146,SILVER,vn2
VN2_1215927912,SILVER,vn2
VN2_1249487285,SILVER,vn2
VN2_1203299750,SILVER,vn2
VN2_1242391580,SILVER,vn2
VN2_1250288612,SILVER,vn2
VN2_1230822460,SILVER,vn2
VN2_1237338094,SILVER,vn2
VN2_1213204224,SILVER,vn2
VN2_1254505063,SILVER,vn2
VN2_1215576921,SILVER,vn2
