matchId,tier,platform
VN2_1254535569,EMERALD,vn2
VN2_1253350777,EMERALD,vn2
VN2_1237753628,EMERALD,vn2
VN2_1208688583,EMERALD,vn2
VN2_1240398286,EMERALD,vn2
VN2_1254563727,EMERALD,vn2
VN2_1237369147,EMERALD,vn2
VN2_1220987883,EMERALD,vn2
VN2_1237087682,EMERALD,vn2
VN2_1249686346,EMERALD,vn2
VN2_1254124893,EMERALD,vn2
VN2_1242699643,EMERALD,vn2
VN2_1247892382,EMERALD,vn2
VN2_1253328125,EMERALD,vn2
VN2_1217091230,EMERALD,vn2
VN2_1252542837,EMERALD,vn2
VN2_1252985512,EMERALD,vn2
VN2_1252641517,EMERALD,vn2
VN2_1243406488,EMERALD,vn2
VN2_1248433918,EMERALD,vn2
VN2_1254493698,EMERALD,vn2
VN2_1251319623,EMERALD,vn2
VN2_1252761944,EMERALD,vn2
VN2_1232177501,EMERALD,vn2
VN2_1229691418,EMERALD,vn2
VN2_1246832004,EMERALD,vn2
VN2_1249685002,EMERALD,vn2
VN2_1206018662,EMERALD,vn2
VN2_1239478896,EMERALD,vn2
VN2_1209580651,EMERALD,vn2
VN2_1252879028,EMERALD,vn2
VN2_1247413539,EMERALD,vn2
VN2_1233424045,EMERALD,vn2
VN2_1245135442,EMERALD,vn2
VN2_1240145335,EMERALD,vn2
VN2_1250777326,EMERALD,vn2
VN2_1241194599,EMERALD,vn2
VN2_1248775333,EMERALD,vn2
VN2_1222372351,EMERALD,vn2
VN2_1251502359,EMERALD,vn2
VN2_1248311774,EMERALD,vn2
VN2_1248932063,EMERALD,vn2
VN2_1253642104,EMERALD,vn2
VN2_1248653579,EMERALD,vn2
VN2_1252750088,EMERALD,vn2
VN2_1250216498,EMERALD,vn2
VN2_1219032856,EMERALD,vn2
VN2_1249294484,EMERALD,vn2
VN2_1224234421,EMERALD,vn2
VN2_1236691925,EMERALD,vn2
VN2_1218703729,EMERALD,vn2
VN2_1253282148,EMERALD,vn2
VN2_1251950741,EMERALD,vn2
VN2_1252846707,EMERALD,vn2
VN2_1243792433,EMERALD,vn2
VN2_1246772776,EMERALD,vn2
VN2_1243458287,EMERALD,vn2
VN2_1252974956,EMERALD,vn2
VN2_1248570820,EMERALD,vn2
VN2_1247925616,EMERALD,vn2
VN2_1252992610,EMERALD,vn2
VN2_1237347222,EMERALD,vn2
VN2_1254605443,EMERALD,vn2
VN2_1246117108,EMERALD,vn2
VN2_1254281862,EMERALD,vn2
VN2_1246293705,EMERALD,vn2
VN2_1250520086,EMERALD,vn2
VN2_1249653531,EMERALD,vn2
VN2_1249609273,EMERALD,vn2
VN2_1237852568,EMERALD,vn2
VN2_1177502109,EMERALD,vn2
VN2_1254582508,EMERALD,vn2
VN2_1251177752,EMERALD,vn2
VN2_1249359674,EMERALD,vn2
VN2_1254279590,EMERALD,vn2
VN2_1243628999,EMERALD,vn2
VN2_1234697571,EMERALD,vn2
VN2_1254547643,EMERALD,vn2
VN2_1248262129,EMERALD,vn2
VN2_1250703651,EMERALD,vn2
VN2_1253701998,EMERALD,vn2
VN2_1245740152,EMERALD,vn2
VN2_1236121428,EMERALD,vn2
