tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
BRONZE,III,XOEn2ejb4MxAo1GWuVUPzQKfXMMVXNqGiX6A9nU-KG6QHSei62zvNd01F6JPxNzxOvGFjHqvtaqmWg,bb0bbf7a-87e4-4cc7-8e56-bc6acf227270,16,1,7,False,False,False,False
BRONZE,IV,XNziOQejbknWD8fAoqscyq6FRRpQeRjinOB7zoHVJlcDv3JCwju2PT-OEsTZy9GOleUCYa9MbL4Q-g,d40f7358-d749-4c95-bb79-f7960a7866cd,49,4,5,False,False,False,False
BRONZE,IV,zfJPvFMto2meAeatSg8boXzODRN-Rm0JIcrmRS02rEM4WnuzvVCK80kdgzVoBDve4Sq7VIQKJrOnlQ,85984619-56fd-488f-a841-05c6ba2134e1,0,3,9,False,False,False,False
BRONZE,IV,-eEX6_dMFCwCZhKPlLjHCXnrt8MV6fAoA-SKK1uTJnb67PQJtBXS8jPz1vMZQJhjFQCle6wkZqnBzg,09f10478-e8cd-4a35-923f-40b9ead731d8,67,6,5,False,False,False,False
BRONZE,I,wOoLRvJAxvCqVjOi1qpjrpgWjJCnV1MNRJWEt4NcNxVj2JA7pIb8EB29qhdRjxYXJx29U3Yxltxfrg,af413672-2aa4-4d4c-8cb7-cab088a85cd9,43,8,17,False,False,False,False
BRONZE,III,LVL_XCRSzyZ_FtocZabjbIelw0gJSx23sc7DyDpvKWcR8lZFu-5LKQ5iP6YQ2ShXEsy_SkZ-VdmIOA,0c2dbd5c-d09e-488c-aafb-076e58aa53fe,34,6,2,True,False,False,False
BRONZE,IV,aPWSIGwcHtOdr4t1oeYmB0DHfgFTy1IPpGYPh3SypS2p1iKQcoFwDevqHbXGe4uLMwWvxQTpZoWxLg,589396e1-e947-4bac-98a0-7f0d0ed7d407,60,1,4,False,False,False,False
BRONZE,I,nObRKPeQx7C6u789Iv0mcAiuSunHqTyciWOuy7Y-bo8oHtKFVCFVMfnQmNVHtnOKZfZ0uN4NCW-EdQ,ff259a02-b1da-4530-9a6e-67994a98d96a,55,3,3,False,False,False,False
BRONZE,II,J0YY8XLHJ7I-XqILerh6fLODqC-hRcBX_FH9BmK80f3rtXZ8qmmA8vnUNLqfy1pCkU_eenri8cYRPg,88f45ff5-4c8b-472a-9e5f-635ceb1a782a,35,3,4,False,False,False,False
BRONZE,IV,yddGqNN92WvnuuZPkEQFVSS4R_PnnZDbFSvaMBF8Z1lhZc6vRHQ3utuqd_b7AESWIroCKGNek16Ncw,e94c941c-53b2-4a24-a1af-871c92b56918,89,14,21,False,False,False,False
BRONZE,III,sOFtyfYTEL621NIWX5LKIW4TXxJytyGWo_9fmLBfVY5Qol78c521WzFJdC7eVn0FV6guxDqOP7mBqg,cd6f9c9f-5814-42c7-ade0-ae1463923dc7,55,7,4,False,False,False,False
BRONZE,I,hS94HGCiU3Rpo2wDVfvKavhgvWjk0ZgxMwyOFPppokHhAbrIzCnwmBkXGOXep52yKRineAXfOZMEjA,5e23e34e-d650-4f26-be13-1ecbf6e9b831,21,47,50,False,False,True,False
BRONZE,III,JsLJkyRq4NVZJ-SPCHwnTm3lSLiuCMZpx0M018P_HuDqZ-k8zNb-oIRxdDwySQJb1ztjSjTnmxzyUQ,98b61551-1a58-49ae-847b-75c4f82a7da0,13,7,3,False,False,False,False
BRONZE,II,flfCFM4X5jpTTxM7qQsGfHFn-S-LHx4UvkJxviurpRFEjLL3AmFdSEdshpoOzYo6eC5TaNKG2XU5lA,d6d3fbd5-a6cc-40b7-8b32-fb57824923a3,95,4,10,False,False,False,False
BRONZE,III,q90JOdt6QkBTST2FfJ5PRVJ-LgXG_Okac6fO5lvw0eXVSM_bSL4KtH6w3Y5C0yFrZwrWvaoxD3_CbA,ef0ea646-83ed-4e1c-99f0-eade051386eb,23,9,14,False,False,False,False
BRONZE,III,vzMmFKP7zOA_KpjjdOjpY1CpChCS8cZnNFA_n3WGvK9gYvFeU7nxSf92dPFn3LYab4x2v7_U8VB0wg,7a553275-19c5-4718-aedb-00dd52e58b7e,21,7,7,False,False,False,False
BRONZE,III,PDVzkGem6yIwGPJ0nLx7Zy261znuce4YJgEmjoxlj0u_bu-1ROBy3vTAS2Le6fq1Dk15thp_OEoj9g,cb55d5b2-af74-4df4-a6bf-7bcc8684b29e,5,8,12,False,False,False,False
BRONZE,I,0keUtfPC0xqe4YJeGd2rtDvQ_zCmGSnVTf30pInZ94BFr48s-MdIczo6XKIBERPYtqOJ-m1BNyk_sQ,2cdc593a-dd58-49a2-98f5-5e12946a1b03,10,3,7,False,False,False,False
BRONZE,IV,zcw6X-SMxwkoi_t-9RN6VbcDlhqa6poKNrt3LDgR5MRVeRFJMOzxwwaJRiu51ZYVCcUzjDO4yDSZyw,0df40ad2-e01c-4b57-af50-b9a23bdfe7a2,78,13,19,False,False,False,False
BRONZE,I,u-Q1j1AghUXZ5juT0S6ZNH8FiPy2cSCBSyGOfAqLcmSBeWYJ29A_GxqXl7rQAjI-F2B1Fl5zSmjOhg,e5b7bacd-3452-4cd8-8ab1-bcf13fec60a9,0,2,4,False,False,False,False
BRONZE,IV,kQOsIWfvVWST8QW1ikVUQgHdQ7AgSEB5ckfAjJoh35UR5jR67D73vptOB2_oyKLCV_v4HsQWqg2nvA,bd55782b-b77a-4b52-8394-046e7fb0f447,61,5,4,False,False,False,False
BRONZE,IV,m6i4S0JYmXB_cy15YAolVRt_qWhlN8fgttRsogNsfoas3iNd5WAYt92gmwj5rUArQm-3PvF5ADuV4g,8c44e8da-3ec0-4538-9ea9-43d78a6a9619,11,2,3,False,False,False,False
BRONZE,IV,cvoqNzRh2OxmiDpL0re91EyoGXMIEyi39gCW_xJfAUNalD2zEKjSqaVFwobHFsNrYMuw_IjwIEty8w,0172cd0a-e14c-4448-95dd-f7ab5f1c5a9f,67,29,43,False,False,False,False
BRONZE,I,B288JVOG9RW_qOq6-PK1BFcq3PcKRRKT652iYmgJ42kfrdt0LPHFn8sZUfM8GG6jq40SH3LlnP7w8Q,a0e03eea-832d-4df1-9674-dfe82227fde8,60,36,44,False,False,True,False
BRONZE,III,TlKsip2kB35sbwua9Ykw3IZPYnGgLQDiiXf7c8pafKyQiMUtzszo5_MWmX1x11k6GwvDWvD62JRbrQ,a24a05e1-8812-4423-bfd2-c15e36a79e9a,13,8,11,False,False,False,False
BRONZE,II,KZJkJWo0ZiwWl2e5gKJFSTNdkVTuKStYbLx7y68GafYAP7CJWJIRd1G4LoPsWU3BChmW82minuulmA,82865367-b30c-4d2d-9d36-34e608fa9549,71,2,7,False,False,False,False
BRONZE,III,Cv1smyLR8MimQMWYGl2WzAKeWeG7LKO9BlLUxEmU_R_wvNi9NIHONAWApW8hk2gs80r_lEhgchIMaA,31e93c19-3554-4a74-b97c-ae917117239a,86,5,12,False,False,False,False
BRONZE,IV,oXumDxe0lNuxJtNDtMc5MCvc-JMIWk6Z4FRkrcjy8zilFdUn32fzCHhoLbuSiuqTHL-T_ULhmVrQVg,71c2bb05-d432-40a0-a753-b668438baafa,51,10,14,False,False,False,False
BRONZE,III,EPZTMZl9RElM-1uV3tyaZzNQfFHVfFlr7GjS_fiSzMo9F_HvGLTbcXqQHXhxJTDaX2mmpS3SiC37nw,0c3e2d9c-7ae0-46c3-87a3-377d54c9b279,97,4,1,False,False,False,False
BRONZE,III,RJN0tZM2_srNW_C6YyDMTwpcGSVwwH7oSosfBDudZyYR2B9uKkuhSPPRjpC87KOZrLHXkvEmqaQO9A,6cd1b621-6071-43c5-91f2-8f0b60ae991c,70,6,15,False,False,False,False
BRONZE,II,BbBprKxi0P_GALSqTYDqW1DlxPYtn662MIG3Y7ghyW-4svy7LBl3KROEFd47_9M9rbZEhGk9704IvA,6c6a7539-b8b2-4a4e-ba23-175574901e98,42,7,11,False,False,False,False
BRONZE,I,A92tO76ds6YSGPW72fAXaAzHTJ1kzONKiKYHkLpYuNhqWUnkIp5wfAoxS_wnWd9gyErHyuVg1JwaVw,e5b2de1f-5fae-4571-90d5-a10fbf3df1ad,65,4,4,False,False,False,False
BRONZE,IV,8sBd-tgyg5zdk-coxsaPg5KQQ4meDPwDVTaPbT_uo9d8430n75TsGmJ3Kye-2l0JdXnOFnMlXtIoDQ,d5f496fb-5429-4e05-9797-9d48ff0e3450,0,28,35,False,False,False,False
BRONZE,IV,DUntRoma25PJl9skop6nfW7t6g7UWmtsCExfK9T81nZmV18gOLJ3A9ZG3iplUUClJiSg7hXWA1KHtw,a8ce6e81-71bf-4791-a63d-1c31f5dcba31,57,8,8,False,False,False,False
BRONZE,I,AfBypBfvwpZLVYtZzdMgfP0iaFK0p_9eBRmhJosSKte8Xmxpgsl1iWLewaUZWNeW_VVHRLuFsvc2yA,a2fa5dc6-4d2b-40f1-87ef-39213fb8252b,32,4,6,False,False,True,False
BRONZE,III,qHZk5zBKmLg1eOmqITC2oo6hRSwyn1RjhZwWovz2WbeFXtlV9xnrjrQZ-jE4Ca0_TAN5FvM37rCy4g,3e6dc337-597e-41d4-963c-dcaa4b0e02b0,17,5,0,True,False,False,False
BRONZE,III,1A_5ZrsDKAL6FiqMHr18J6s94wRBsQxpBPqts-HdobkQJMpqndWtU2jmtrHvYJZiILI01khS4KiUdA,176a6645-a971-4d96-9a0d-438662306466,64,9,9,True,False,False,False
BRONZE,III,c-mGw8d7CCfK7o5uOPDpCHIO9I1VVEny_XPakX17Ay8xkAKFvYy4IMq3MnrVMGZydsUDyA2F0hG0Kg,d6239ab1-a8db-46d3-8a4d-5522608e6d7e,40,3,3,False,False,False,False
BRONZE,III,miQfkoIniqO7KvLmHFarOlTQ3GoJE7mjYHdhDPwG5k5425wvPKprCZPpHTsdiysHSmm_NS1a3Rvnsw,7b32deb5-036b-46cd-9ef1-d03111f20857,71,3,6,False,False,False,False
BRONZE,II,4FtqbuxtQVkPX2Y8HvxR_vVC-ppHqbQFJlobL-WYW_9ZA-fw5DXtlzpdfyYYWkZ4nk4HxU0VDYwVdg,8d62bd4a-166f-4a84-bdbb-d7a32b36fb97,67,80,81,False,False,True,False
BRONZE,III,l-i3oX8uNkWeofuDX69psBqOJLzeh8gaSAsTBIQojiAlZylQtokSpG8Mz3b28uf4fHpNfONUnh6WgQ,32db5b46-7f16-4254-a9f7-9b97ab633e1c,9,3,6,False,False,False,False
BRONZE,I,g3N3FKht8vcDBQk7E1gCCrNPFEeN_TkqTHJvOch1-qGys1eV5TNSeyhAFbtC6_FJuLZafbRSk31FRA,46d508df-c519-4095-ad88-cb066bb1bba0,45,3,3,False,False,False,False
BRONZE,IV,tingWQeku7iakzXIkJjG6oS-4s9XHCOi4r_K6ATTrmcL4QVqAOy293Kcrb6kcYjNJCX-p3iVxaJ-kg,a969bf78-c1b9-4f93-9b5e-2ad9cdb4da9f,42,27,33,False,False,True,False
BRONZE,III,hmwJy4ze-1Jurw85GI-KLECfRf-2lp3CIbLFit9uitQP2Ana5eaDCGrJccAWpQu4vZwTYrPhrFjfWw,b08f5f7b-e70b-4c6c-9b70-53f3e21ce68e,96,10,11,False,False,False,False
BRONZE,II,xPa_nO732mfdDTw0kde4HKYpJBoiUgt9daDBMi0aa0qUb671ZVOXp-gmG8Ak1WdNwQJAQZwWxOHWMw,a58f7e0d-d8a3-41aa-a472-24a8940b990a,47,20,19,False,False,False,False
BRONZE,III,-hLP0zNHg43W89twiiOGIqwqXfvYRtdLMlOJurqhYCloBOOH0VIU6I-oJx3yYwEvh8nI60BMZkvvPw,757847ee-5b05-45d2-bc3a-77b0dc8bb69d,10,2,5,False,False,False,False
BRONZE,II,DrLVpHRm0fFW1a7Z742DNnyqUnN4b7Y4i7bWCE5O1nsAOijPxrNI4IXPZQUd9bGhjDRK-O5QvPoMhg,84199e37-b39e-40ad-bb15-efb2d99ef596,46,1,5,False,False,False,False
BRONZE,IV,dZG6lLAtKyiS5WFYb2VHZ6J_205wuppsJNICeKxw2i4tSEy1MYbk1Sg92YxXSDerYSKAkJcg8g0qZQ,82871b4f-64c0-4f6f-bfa1-a97afe0f51d5,0,2,7,False,False,True,False
BRONZE,I,XMT1LSWxfPJ9XveuTM1mOOh3rzo3s9jlb-cgQnXMRMrprcF0IqPMrQqWLS9L7rN_tdzq-EPBPG3cfA,d08a6526-92de-41b3-adda-dc3e76fa3da8,13,18,16,False,False,False,False
BRONZE,IV,tuZPvj61cfRKDEpfTXFB166PSgfN1MkKOuTiEWIzbEi_tKTKKHjYVd2Snb4MO49kObNxq7iEv4hdGg,90013826-8daa-4312-bb89-14eea6be0f24,0,8,16,False,False,False,False
BRONZE,III,S68AtO3YnqiRcBykXBlpAxv_iYSkqVQofC18dnDw40KsjvkOGBlZxVZUK8_u6fKWw-SqovLdDpnBPA,58efc272-8c83-4b5e-816a-53e6e5367d63,70,4,7,False,False,False,False
BRONZE,IV,MtCAn10mQuBVBGyHYSWgmQYWOfdCy828SfLxlav8twJi6WAHotnae-Cj3lJgXPR1UKjpfECBHn8XWQ,3ae641ed-26d5-4a97-afb7-62b21946c855,14,8,14,False,False,False,False
BRONZE,II,Rds6R2UxyfTcgeQ4IbTnb7n73Mn9Rhgp6agTIe8WUIDMjOVvkIJD4IEpeKH0EnCwPLzuVH8K8qujcg,9c5555da-be0d-42db-8b8f-9ecd169eee43,36,82,92,False,False,False,False
BRONZE,III,4zYnIH_LCA9pyLS1Yfy7UvhPifcyjih9cte9_EnmJCxfZJe593ZTov1-vRBDpAF1toC6hqh8DoIGgw,c57b0b38-85a7-4e2a-a79d-30ef2721424b,24,18,20,False,False,False,False
BRONZE,III,wSkXIf-8jr1tnNM5Hr8W_CHSgQ7Bk24GT1VsV2Gra_QVVX4cn4XI6geURVhUrBjRnLRdHgUg5Eci0g,02b354cf-77cb-4362-b279-36bce28090a3,25,3,5,False,False,False,False
BRONZE,II,P4Je6-6EalQSaGANZ_DGkjWGRF5v9iMegmpAYqFrptMVjYMutV7mI4sFQ_0u5eBKWmWChALQbJahcQ,36bc0da9-5988-4132-9d84-18e504373d3b,27,11,6,False,False,False,False
BRONZE,III,dEBApC2xetuylBtO49RUDxwS9GqgzXuDO66XR16gz02RDOSSXshRgIKnQgPSJ0QzQUj_xaGDvsdD7g,b0396eab-2ad7-4d03-8320-23b3782083a2,20,6,4,False,False,False,False
BRONZE,IV,YeWSPrJjINoCcJajTgHN2SXmsXvOIqtVy4A5InThTC4SD7lsucMjOwtwmfm-OoubTrx6jQd8WYwu0Q,4a79fb2b-7bda-41e3-9e7e-a807d5529e98,36,3,2,False,False,False,False
BRONZE,II,5rfSP08oerSU5g6Cmsz0Ds6YT1Dgyt8fhuGFK9nlBETaUN6UZ90qSPbCyp7ZKzXTa5Gr3OAqQvPOGQ,3424866f-65f9-4870-a532-c91d84fbf91f,55,9,6,False,False,False,False
BRONZE,IV,wLMU-Yu9Q0PPpoWIXrJbxO7olhgbFukS7bT0bubdQ5o0TCp48lDu79r8ADBIYRwxRiUv4XYzqO2dtw,6ddc2575-6bf8-449c-994d-1a323977e453,52,7,7,False,False,False,False
BRONZE,II,bDFPIH-TrBWLc0xAatox1K-HzrjXklvUmZ2wcksTY3gMZBoLXDaoURcHv28nfYeImuTM3OC8qa4mBg,466a4e34-f6bf-4264-a55e-52d842e0cc1d,35,3,4,False,False,False,False
BRONZE,IV,QoHanF4oFWHRER9ghabXLjRrwE8PRw98F2N1OFWqlyFWqyiZaZ0HMGPYdT7kwTFTpsM9YHcrUXWb-A,adb95310-2e73-4094-82a7-942a6043f6b3,68,12,20,False,False,False,False
BRONZE,IV,Yqdv8NxWvSQGUS5d9XVB9mk_LtBkFgsgmWyY8V5zrUhKqxzrCRmQ6jld9joLuXNPXkU0WlutgqwuRg,0881318d-a178-40b4-af29-190af71a96d2,53,4,11,False,False,False,False
BRONZE,II,5weGIeeobYuSo2cL1YdKSlapyGBq-761DUH_2puxsmSI1Ww2v0_KQFa-y9D5fo6eHGQmphtF8D-9ig,6ae11cdf-33a8-4aa0-9dd9-8972c863bb7d,97,5,8,False,False,False,False
BRONZE,III,yDykBDyn6jkl25WvAkETcDyRqODYfdJvx8L4HUNF5KSwSA_WruJpjLq7ZDjHu--4DNnVyG_P9riAzg,d754a20d-d81d-45b9-a032-b1133b431b09,80,9,8,False,False,False,False
BRONZE,II,CDldsuZxK1GBcgJdooBbnKk0QyXL-VJWJeKRdY_4bmcaU6wfiq8E5TYJkkP8hG30_iIxi_p1cpzK9g,cd8ece9c-7a39-40cf-b885-c0a9de56e320,83,6,5,False,False,False,False
BRONZE,I,Se7DMZGiAyCeMLF0rfbsiLuQihN09VdW42sb0G2Rs4AIl0WNtDFUNnGxE9Och3kS9yM9TapSqWv1BQ,0ed60079-9824-4f2d-ad1c-6b859d06b5f6,46,33,32,True,False,False,False
BRONZE,II,lLK3cp8V7U8-iORJS8Q89Kfea5KSo4XPNFgaz-dIDA7dZZUw6U-daUmuZnY7y6ymf8G414SFmxUCqQ,08a94d09-a346-4f2f-ab66-c18a11daee76,15,19,15,False,False,False,False
BRONZE,III,QPREga9099mqWPMgDqKFOJz7oFGg5IkMsy3CbUOwJEzjoBLRpFlMinGJ9yVP925guhttgL4JMsGi0w,f5f6a4a0-408d-4a0d-9a41-88e5ca522047,27,12,12,False,False,False,False
BRONZE,IV,nzeIvPBKPJiYdXXRkB0bKPu4v-EVu5GorCM5558wwR7YbBdC-ufh_oP9G_dITOwHqWzYq_yBtdDcVA,eae633ac-9e70-4e2e-803c-158df35e9e41,39,3,4,False,False,False,False
BRONZE,IV,pjxbApDRtXkedOE4vsbpb7Z_o28BUozu3zaSaySPyMnBCS8H7CDxtc84U_vmicxqSLD_EKxRWIGd8Q,10be76ea-f22d-4932-ae99-a4f588e0e189,95,3,5,False,False,True,False
BRONZE,I,dxwHyQ0bqJUqQZMspwp3jffYCmVyoW7Gcu_mk7Z329m2u4XGphmw0TGLe_qBecsgIWaqB4U7X-E1Gw,f3ead71b-3a3b-42f4-9e50-ce5d086cb772,5,6,7,False,False,False,False
BRONZE,I,DGbRgIWXi8ahIWcuWPD7ZyYk3WbrJl2ctBbSOfwENjKXpBiEUixRUpTIQJy5WNG9F54equ_WG1jw-w,31182b07-0bc0-4bed-b4c3-b3399af9dc5c,84,40,55,False,False,True,False
BRONZE,III,bj3SxbNnSuBrJhg1JZJ3lJfCEghpQE3908_Ct50tAtnscoBQ_u-5uFVR90T-gkaymi0LRwlofvq69g,93e76db1-4364-4078-9b41-ec1c74b8e611,94,32,41,False,False,False,False
BRONZE,I,dGeD2D1xzLvE6tCtWFkJ0C-jvM-eSyN1hF1Wj3BPqeuEE0ulCWxsrCxxbW581CHKCqA2wvqpVtp4tQ,38ec108b-7ae4-4f88-9b83-2b038c977d94,47,7,5,False,False,False,False
BRONZE,II,Ag2dTJkGiHLC_PLVQMXed2TMrQHjhUpQ03FDK51sl1qk0Vg0sa54Z0r_-l7QSVKVxls-ObrtIA0MOg,3fb4ebb3-3da3-4739-b2ac-61ea18ba2a1e,93,6,6,False,False,True,False
BRONZE,IV,07YKXukLFfb3ap7yF8vmwN3WkDabGI8UHRuk9NLsyHVpWu5P12jTvUumuaXdi0mX-_Vxc-ajYAQi1g,6527b0e9-644e-4e7a-bc47-829afee095e5,85,13,10,False,False,False,False
BRONZE,IV,-7XWMnUsb6Hd4YPY_tK3WtmEvCGxdKlbPqvx3M7YZY-TJpY3lte5ekSRqcHEFaGzN_5PH7za-c0kxQ,c254ba2b-708e-445e-8492-e06ed25fec98,69,23,24,False,False,True,False
BRONZE,III,vVr5F4Q3IlLAKgzxykqWo0OCHnK9kjXNu6I4FoSIRhyaji6WjUOsnz6HvY0yh9q61FlHMJG3yKJzQg,7eb9e120-fe77-4006-8d5b-5e95be187910,37,8,7,False,False,False,False
BRONZE,II,v6JVMwWyzlHIHd8ZPEfpit_jBQdbbJ7AfePHmH7T_sQ83I9EF5I6QhWQi2j-p73LUyK8_jY5sUCZ6A,4a84dbe8-8813-4cca-93ce-836e906e7e8d,70,11,19,False,False,False,False
BRONZE,III,OAUCkKi3gZgH-rVCh46YNEsMFQ_y7oqMRjcpNl-2kb4SiFmYZwQC5G-WacBzitobE2j_Q1MjfbxsYQ,3faafc9a-c0da-4ff7-b5da-51fe2b5ec907,93,8,15,False,False,False,False
BRONZE,II,BaqrWdxUkbxeXj2PmpOBoifKri6NNNJ2LWkyB1QThDZwxHIgyHM80s52lKZ4F3iHEjvMro8UoLnCGw,89b86e4a-b303-49d5-93a8-1985f150e482,46,36,36,False,False,False,False
BRONZE,III,RiMs_GxFArrCFtgXoO3RX-S35hZNRqfvY1Jj9DDcYFO0fZCouqEV90b8GNaoquEv_tuaAYyD6qtaCQ,4a84dbe8-8813-4cca-93ce-836e906e7e8d,14,4,6,False,False,False,False
BRONZE,II,toUr_Nsag1K0dfKdPdxa3AehOsJAnNpiH_YmUEnQdNmbtlseb-6rGr9FBSg0TSPnIXljjfaSHCN-aQ,74ffd98b-4d1b-4737-abc5-e96d09f5c55c,83,25,28,False,False,False,False
BRONZE,IV,CTBAd2vfzIgvskdGZUWKC6Csd1fCqtC_IaaAKJmKOXPEoHPYuYm9bZ3_TlkwihZ9swXbZns_OsnQuA,5ed06d0f-f733-4de8-99d1-593c15331b2f,34,6,14,False,False,False,False
BRONZE,IV,QOTh7beZMc7QBgb-U0xQqUQjaCFa0ucsO5LjB3axWnzp35MMhNM204h8bLlOBV_F5dVZcRw6YaNWig,07bb02ec-ea39-4e2d-8ab2-e3498e6e308d,0,4,7,False,False,False,False
BRONZE,I,QEYXGSpQVaLVEppyyrFsqXxuqYA62PeB5X5mC1KOlfgSEkbt2dyiZm1bp7apdRlKsuNELwuaD4GpBw,ef324b68-3fd9-49bb-922c-45c5cbdc7b99,64,2,4,False,False,False,False
BRONZE,I,RO_uucVno3yBZu-x8ezXQgtI4qLr8cC9J8smzGla5aLhNLgKN0a9xb2kwiIau4XhZCiLjfuetwI8hw,c227b37f-af42-44fa-a21d-b1e5d0b2c0fb,60,1,4,False,False,False,False
BRONZE,I,YLMAMVHgjnLpiiYDupWSeMLGSz_cUzbzjbI7aDbuanymmW3HLiHwtqOs-W9M_tgaAzTFIFXiuzvgrg,6351a0f5-a1eb-4882-9ec8-15479f1e96b6,75,4,6,False,False,False,False
BRONZE,IV,8zDbD4ql8llhT4PmlxPDp8RBLnbmByrvNgM_y9IyDZL8bE1QgzKia7HQUD4tEOPFOSyX0iY6riFHLQ,4ad198a7-a5e8-4675-971a-a51e46c92af0,34,6,8,False,False,False,False
BRONZE,I,Z3HQ9md09wRnRkMn0Zuo3mCb66ymuSd38V4fEYwkaJJfNKs3pvrXE-EDmMBWjGUcW5vCx-kwiemvxQ,76e18f81-93d7-4c20-9bd9-a3372aa42d78,55,3,2,False,False,False,False
BRONZE,I,71AW7HrkgzuZzNaLkSNlA5_suzebtqyVcZpm1Unj6E8VPSfcjRcDuGzPT0Imq1hrkHC6XyDb_KzNRg,9e76bada-8dbf-4a51-9791-03bc442f11a8,74,25,17,False,False,False,False
BRONZE,I,NUIQn9zzKMzxZq3ke7z460gvaWn1pspseCuI_p8_LvgFPnN-j6PYaGK8Kx5f7usqZd8_-zcus345EA,2136c7a0-a132-4106-ac1e-efdebf39312b,65,15,15,False,False,False,False
BRONZE,III,ZbYTNz1W4qtL2lqkSf4FkPjVZYlyNQEA9bMxDjh5adEXIQA4vJJSojcaKIUqCB795Cj7jS3JCstn3w,bd7d7825-26d2-4f7f-a270-ee588eca2e2c,35,3,4,False,False,False,False
BRONZE,IV,ouBG5xPzT8OYI-LJLuPUS18xSZX3nNartsK5B1yUL5u4N2K2XBF8GThJMKJi2dUSyFsx_QqCbSSiTg,af49b63b-062f-40f0-986f-f87b62ec7ee2,15,22,37,False,False,False,False
BRONZE,II,WP4Mif36hIhENCriO2RRuaBpXIyuI8XD1AElkftyNzfCc4f6mQhnoT3-1NxRHMpALjVYPzLYCmAtww,8cc11c7e-72c9-4dd8-b429-53258560d55b,65,8,6,False,False,False,False
BRONZE,III,e4lV2twQkgfX49RQ4ZfyHwLiXR1MkndKvDTQgJ5kunrh3akS75O9nZn9-Qcti-HhQaKASJtrDoo49w,c68e8c25-1cb9-4598-8fc0-e8366261b850,45,3,3,False,False,True,False
BRONZE,II,7BpXNoVDA15f-O031SvpR8syECVwK0hEbbSUe8hzachKc57lTKKktWCa19eTR0kqNLrtiPIOkYX5zg,47e2cd8a-57f7-4ad6-b502-9be15f47747f,70,2,7,False,False,False,False
BRONZE,III,YHfRbyO9J4g7DOqQ3vEUJ6P-PVB5K57D_U4o0RC7JfANROivUiPnZJ-Nm_H30V3wL1f-izU59TpAkg,1ce0c922-b835-4d88-a7a3-744d3329ca54,70,12,11,False,False,False,False
BRONZE,II,Du0YCaFbF-IlEbu3gazt2jIloy4Rv4AlBu5G32-F-fU4cv5bBIvamcbnciyAyED_sfpgae1dUQ_KeQ,b08f5f7b-e70b-4c6c-9b70-53f3e21ce68e,66,12,7,False,False,False,False
BRONZE,II,nD7lstDpLom4LhZD0FSdCS4-qZ_NRldclMh_V-I0FxryKUt9ze_O6fU8rmw9qUGrLBS2xQQsQsjz-w,1cb10d7b-250b-420b-b675-f6161cbf05c2,1,8,4,False,False,False,False
BRONZE,II,k6i-NmhjAFtUSXYzLNgzL0ktYXt57Kd2fxPjaaacmIYRGRTIHyaUuXPDsoPaKSiNIPsy52HHaQKdow,618d0c3d-0a77-44e4-abd5-ff553fb5a241,39,4,1,True,False,False,False
BRONZE,II,7o4dR1mL6W3S9xC-91agWkNhKai3_OXX5Ux_LFj_-vhLjc7BEfbc8SAuWPgZp-LoLMDRebM-OFsSkw,15819ccd-8d77-41ec-b745-09dd2ca2ca65,88,8,6,False,False,False,False
BRONZE,II,riOJ2Esrf0syV2SMmAg57W3ef_JHdxQ7gatRhywuz_xjv-89DlRV4pPVpwyoPlqkVzNmcFrei6ZCUA,22c79bcf-c9f5-4c4c-87f0-64067c5a184d,97,4,13,False,False,False,False
BRONZE,I,BedNloh4gNSCPn35SIMMUOk9tcEZSljFaoBrqXIDDcfCbo89gegvcztY_HExF9FUnfB-c42-1IIDww,61b6301c-8102-4e4c-9ac3-581de6c252e7,5,2,3,False,False,False,False
BRONZE,II,VANQFlQEZ1RhmRWQIT56z5HgeJhyEW3sXxFZy40tDuTFFklLDGu6x2QAkG9raSpxFATMH2E3y35YDg,ff864c14-ba92-40a5-8dfc-0325bb1567fa,22,10,5,False,False,False,False
BRONZE,I,JFXQWtfO3EgN9SkFSCYPXBEmHCkZ7atrQf6UbMKdUeJ-geI3Go9zHqcSxu9d74Z8kWZlVQ_ZchkbVg,912ce515-d588-4918-a436-1ae5ea69b294,1,7,10,False,False,False,False
BRONZE,IV,w7fi9-9fZHTOgTBUzWsUHN5T4k3sYYbQ6SpXUR9cqa0tU3-SvoXj22Baxflr9lBE7MsqChaVUm20gg,d12c73a7-52b0-418c-a87e-6c894826fb7e,3,3,4,False,False,False,False
BRONZE,II,H4-OATODY8ZCz3c7U2pbhJLZ5UOWOQCPobyVCSR1YrCHbyQPd0bbWBz8vrCTd1RNUuc0hrn4JVcFJw,12538ab0-3b00-412c-8443-efef2c027f1e,45,15,15,False,False,False,False
BRONZE,IV,Soo4lYXreFHlNVhXWf2An6CwllDSlFiR-szLyMDCc8jQc-FVrHRNXAiqktUJLj-E9R9faRU77eiuEw,0b4e2268-40f7-4ca9-b1ef-478fa149c33f,53,3,2,False,False,False,False
BRONZE,II,BfAK0rucpj_UOVB0AfS97J7ht-QswUZRC6XJsyYVn50LH2lUPRS-DerVuQo2HpdjaVycFwBoga6BHw,4762d9dc-974c-48e3-8f0d-1d4e61551417,38,20,21,True,False,False,False
