tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
SILVER,II,x2nxX0HAxqAC03jsnkuX4f6WkqbedRcan428i9J-bbf6_qWmlnH9Sc53WmOg36_2ZNe4ksZ3YvPwIA,f45ad6fa-f348-4c3e-b149-e5fa6d4dfb50,70,22,24,False,False,False,False
SILVER,II,JZgP_T90YajMQVtERBenMGvO41E-IE5ah2ZSkhFuliw5TFhcl8Y9Rdxsh3h5i1_A3ePzs7hds4k7Lg,9b41f6fb-ef51-49de-83d6-65227822c9eb,95,15,14,False,False,False,False
SILVER,IV,-aO1wjUsurxcns1FzXe9yvS1tMlA3srcBNN6w1q2I6O9vFPTNEu9sjAaG61DcPHqLYQXOYdfddxLdA,b8a732ea-3791-4a0f-b7d9-565007f37b9d,17,21,28,False,False,False,False
SILVER,II,GwN6f6kcMf8JsJHo9pCrQW1yK_9CUvG9Cnu5ZDDhGKaDkWYoRq-8FEhXIQV5Jfc9v2_Zd_t2XlKJ9g,580cd735-94f8-4f0c-8602-e5738bf52f3b,12,52,47,False,False,False,False
SILVER,IV,nVthYBVxl3mNOdsnn1Sc8txFmRTOOh9Fo1_cDtV0BxPGd_DdDXpVnssbdqsGDb0Ueoy0smf1Vn4m9g,12a81ce5-3f11-4fe9-914e-3ba5a3bd83a8,0,40,43,False,False,True,False
SILVER,II,wRkcqQXie5CUk9sfRxgxNyTB6vulzwhyZXOkuYpLCXdhfQcEVzVyG0-G8CgpEq8omcMwZ2FgtffMXw,adbab0ca-b125-45ba-b33f-cd57108cc1ac,42,6,11,False,False,False,False
SILVER,III,5xNNsJoqqA3jexfF9VvRUZfr-G12M8uhXpc7p1-9ZW-V6jmwyWpPAdePiO2tqDuxDi09CYhS0mtr9w,d0eb2bf7-4143-4f51-b8c1-026663d8529e,91,50,38,False,False,False,False
SILVER,III,0WKmttEKHbptU9J3b9ZM3hKoEKq8wXNTlDSPhptsye_XRTYGQAGLRxuYdZpJPGQysvqmt_7hdxkdzw,4e97610e-82a3-4571-a6db-eb6637f73089,30,4,7,False,False,False,False
SILVER,IV,dIPHuN2qP6qWqKIlFctywKwtYkSO9hZ38LRpr8N0ItGd06WMtcGTbQGCM8HdoD6IocuA4_OMLW7-BQ,ac0e3531-93a0-408d-a94f-d89b5d36baf1,36,63,59,False,False,True,False
SILVER,IV,S2eGwFqTFb8seb3sA4tt7s-hTmE8W4cMZe7grqrBgIN0DVcU9joqYh0jdDMVGWRlk_mVsrwFE1F_sQ,2ad9ef8c-40d4-4784-b696-1ca07a5dd267,70,9,10,False,False,False,False
SILVER,IV,0d-VAYBYrztkGCkf5j96g9ROsx9HZ8z57xzZPgyOlEXA3GJxnMvUhUacyGs2zBIvvn-RsOEUbTXr2g,d447f1e1-0df9-4973-a85f-60bb83846c90,35,3,3,False,False,True,False
SILVER,IV,3jUp_xkYkNCsTY-mPWmAfCT9S4JJfO3UVhQRI61SE4M_9-qu8WGJJxY_qsDcikwuiAPOb6CZiqxjdQ,9c9a5f41-82f8-446e-b0e6-98b400c74da1,21,16,26,False,False,False,False
SILVER,III,B2qilsbeV4namR8DFD1c-6JLIyIRrqt75gfcz4LJd2fz9h8ImxA6OlVkhgcxamTsEXxVjwxAPJwcFw,29540902-9f06-40b4-bb1c-ef0ed62bdfbe,65,5,7,False,False,False,False
SILVER,II,KirzRwqWTxvvwW3LP-H5rg06WtD75VVfXo-j0k3oZneVPzqCeQAW6cOtHf2Ht6eM0LbInilsLA-10A,3849a614-8a7a-41f9-93af-aea4f9ee3bab,50,5,7,False,False,False,False
SILVER,I,7gt4jgt1oAA1v-2r5xt1y_2edFDR81z93GN_XiYp7QLj8RWlsq5WMBgs5j6O2R3FpfC45krddjvy-g,0629eb69-2bd7-4620-8766-b44229604ef0,10,2,3,False,False,True,False
SILVER,II,hW0H4aN1BV4xD4mMQWFnZeqfoOPd70FjqUbWE7WssfDbUC8SCUIjAioRRGlbWS0Ad6eB4_ufeqGaPw,7529982b-d21f-4a3e-aad0-a5f4a1ee93cc,22,6,5,False,False,True,False
SILVER,I,O7xnVlnZxP5MGD-umv9SNOP1kJee8J6FZajV1p42VSth8Od6fwqlpjvGhHu8XXu45TdxiywB8NusXg,a6e36722-64fc-4f5e-8cc1-c8173220e2a9,25,3,5,False,False,False,False
SILVER,I,RozJcKMEZKWteCI6dglJw8W9jOo6BYyDz-6PD19FzmJsYXwKVpnsBAoantOcSfKAcN2EaJG-MHZw7w,4b28b61e-ca32-4b6f-a1fb-f833a3aabb64,93,31,37,False,False,True,False
SILVER,IV,xhjiDM9C0kfSwKIkrsX2B4MX5_kq-W1LZaWGKj68XoSBNlPKUqT1o_MDQeZwMhLs2Czm9UYRx_2pMw,cc2f8520-aed5-465a-9228-5d32959810e7,48,19,26,False,False,False,False
SILVER,II,sVR_zv7sQ76O0MMyNf8HWvM8-vqF2uBr90CfnDpySctgSYVQZFQqc0-8BAOKr_BsdNoh8vuDaS_v4Q,803c2799-a118-4649-8550-2cf178feecc5,21,10,19,False,False,False,False
SILVER,IV,M2hqd-cnwWLp3LQudNe916IiNGzkpkfGxLTDXvMaSpqpGuiJT2wvjyFmmArFsSDWBdxVYl2tNGkcLQ,b7a55ed5-fd7d-4790-9af1-8fe24a3e650c,6,17,15,False,False,True,False
SILVER,II,UHMRe66LtDKsFfeUy4vjO0SMinGQw5y-OIqobCUYSljG5t-ZfbiKr-UCD0-jR87zSKupCo3qo8Ik3Q,4a3e3804-ab21-411b-9bb5-53c06915450d,69,12,7,False,False,False,False
SILVER,IV,ozL5zw3svZ70o_tv-yG6KymsjX1qJO8e7hkwM0kzQDjgmcGEJ30GYEZxbX3YGOrlPvhtiB46YisUUg,528ee51e-9a67-4d45-8507-b3ffbb01a047,60,1,4,False,False,False,False
SILVER,II,P7hQNhajpEXTK3SCnY1XmQUUZSn6DrWnyabtpaXoYekyGIQNvqohwWZR2Og8BitrNRvwczwgdFJsjw,9d4da91c-0fdb-4791-a961-2944903abb42,81,11,5,True,False,False,False
SILVER,III,gN5WGMstAoLZHrKuYhvlg3aevT0rcs82DIuqa8qy00Vfoa2hSowIqQ-BsJpMd4tkNRa2m5_EnW-C-A,aafefadb-93ab-4b70-bb39-9a0f367622eb,80,5,5,False,False,False,False
SILVER,I,oRXLD90uuAcY3zqwPwigAeKcunETLrkzkNpA2OXrjMauBeGSfE5U0S-g5BdGjspvxaFrDOih_kGeMw,7d03261c-484e-4d78-8091-6bc86b57dc74,65,5,7,False,False,False,False
SILVER,IV,AEOI2oMdeqAlB5G0D_4ugP7Tie_HCb9G4OZEmL9CSXGZKgORWGFsyEvRSQ-TWjskJBBJqLlVD0ouLg,64d8bb57-d85e-4f4b-ba78-b2f2a5f3fa6a,14,26,22,False,False,False,False
SILVER,III,MRaaDctgqktPO1-QpJbnDZyb19NvdJ15GcpBIUjGiDTWUe4DRudAQY_loPoGOApWL6BjY_sdsAgO7A,0612dbe2-e4f4-4bba-b5d4-d1e41dd3edc6,60,58,59,False,False,False,False
SILVER,I,tFiuoiDru8HSw85YNxSPJbB9InGbThitqpqvxC2aUKokodJiNjcFdF2A3lZ59BxqccMJqKMYoJ_8zA,da48f8af-b0ba-430b-b89d-a467b4c935ad,60,48,33,False,False,False,False
SILVER,II,_s1-RUYy1WLabT1ArxsjqXoCjbt-Fc6J5MEj2nK5ir7G7Do5fCt40n5MlsOBHidg1l8U82d8AY2iIA,c29607f2-e77a-45db-958d-d6d07ec1c1c8,8,26,26,False,False,False,False
SILVER,II,sw39lZd08WpCMUY_-qg27AQ4U8S1R2YwzcI_d88Qo_IqC9KK6muO5WEBcUNygF4HY-rRHdWN0ZC_UA,6eabb824-8b7b-406a-977e-111ba3cc6f2e,0,0,5,False,False,False,False
SILVER,III,Dae_6lkPvv7nYVJZ9Wi9bMVCKj85uiLpzU1bTb48-3xPkWVuiGYWgs-eI6B0dpOF_9inZ9pOPHXRlw,3c2e2eda-82c8-402f-a5c6-4945c708c784,50,18,19,True,False,False,False
SILVER,III,kqKRnKrOW1ksQNn0JnWEuYG_MYMd90XSVV44A78T05g4FSrxzSNW6zMGi5gMzf9A-WICtMvV1cN53A,933ebae5-52a2-4101-a3f0-4f8e46765279,0,0,5,False,False,False,False
SILVER,II,cprq_DdiNiWN3LaNHNNg5bCNyt1tyQJN7ZwuMmBU-eyn2dKMfETvNqR2fCW_Z1RRM0u0_qMnS2WAog,b7a55ed5-fd7d-4790-9af1-8fe24a3e650c,98,17,18,False,False,False,False
SILVER,I,IL1cAWYHYna3QjiRo0RaKHUEcDHlxQKEq1GJRK3czLYeAuYqjk4RJyOGTwD6h8YdVhgX_fKEZhY9cg,fd3f4a9a-eb9f-49ab-b705-22a744252e3a,97,12,4,True,False,False,False
SILVER,I,j5txMGUlSvrVZWyP04Wt5B3Sc8Btq_URTJ0lxixvaLPo0-WnuUFaqaPTL20HVo57CGf89znoNSk-9w,86db106a-a4c1-4978-ac4e-1840a848bbee,40,3,3,False,False,False,False
SILVER,III,aw6_wzbFdYvVF_3j7joKkg2HqyXTaS8x9LGqw42I4zgU3HATLqSMSSVw4OuWzV_FAKjNKcvgu1BG8w,4d91090a-0bac-4149-a592-75898bf59f8e,4,74,74,False,False,False,False
SILVER,IV,QTPsXf0aE8s0W6P1TTes4WnKH9NPxDDRQFG4PZKudgWBx4ciueQ1TAvfEQRQiFND7ZfVzjfkCwjdIQ,fa91411e-3151-4637-8d0d-3e150e9cfb11,99,9,6,False,False,False,False
SILVER,III,oqJWCHCNYJ7vQ3qCszRmbNX0IVs40Nut72eZjRBGKugqY0XUJK7jvQCESKtu7FF6m5ofL1HaOK35wA,1c13afb6-dd77-45d0-a7cc-2a1543d4fd9d,70,36,38,False,False,False,False
SILVER,IV,BZPOOPLdwVrGfcXlUQJJNjOA1s259iryo006vy9FFg5guz-MfHCN3tH8m7p2U77R5AMHIrAWXZQjeg,7bf7a371-572b-4d38-bbe1-c24e63bb4dc6,9,10,15,False,False,True,False
SILVER,II,wcKyvQMxBFw6njzeO4EOTltUhWvAbQajZ7wqrTgaIMYpcxOP8CbFRH8geQsn7xpParMp7zKdFjclfg,d3a4f66e-7527-4a8e-93ea-dbca2d77516d,23,18,24,False,False,False,False
SILVER,III,dkybsELTJRKB3vjMpPW185qqL5q9Hc355zl43B4IYLDVNe6bRfLrOnn0e4VCx3mMbis1oWFyrQ7ZsA,d1c85581-0d3d-42b6-b8bd-89ddae78d519,63,21,21,True,False,False,False
SILVER,I,KL0g0ie9q2wO6WV0jgQJ5ZAY9nVNG9vUR3YITe7q-ip2wnrY_n-9FwSg7929d_5G5Hf25NA_sLUNoA,e3d89a20-cc6c-4b1c-9bb6-010e0cd771d7,53,72,72,False,False,True,False
SILVER,IV,J8KnRhJDrDu5qDzyh1CnvEU0prcJRzKwGPXGU2z-SHOX6Mdd3EyN6P_p9byngY7GAYzymzlV2kZ_Eg,fa4ceb15-6a3e-413c-85e6-fa619fe4b663,12,12,20,False,False,True,False
SILVER,II,A3iTDFibdgRdLn6oA_bFQ8vOxnGmrqh1-aPOXH29GuKIrihYYDX2SvBwmNFdR_m2_Ktbxk0wRuPWmA,185df26f-6e4a-4415-9259-1bcc5dacf704,95,6,6,False,False,False,False
SILVER,IV,MNUO7CTMoTboiKsBi_iyoAmCdUg8h1l8TzzJT52v9EVwsKXdMRSaE-P4lEVWpz2uEjmQviJryztcQg,f36fd848-0a5d-4c1e-9f6d-6dbe84e72d0a,58,5,6,False,False,False,False
SILVER,I,GSqxUb7TymhZtYhT1SkDVjVc30s6xB27aRyg-vru2Sh1Gv7EjyT-o8hWOfRTu9KmLFyi6anetRbkzw,747f80a2-c299-48c6-aa55-bb99be9b2819,55,3,2,False,False,False,False
SILVER,III,tPwukzaSyos9VwMNGqkDaUcaZCkduOvclVCA-kE_Z8HlwjW3lQD11d_2t3sqo_JuVBPQrHq6U-C7kw,38d10003-8edc-47f9-b903-551ed3b71f00,45,12,24,False,False,False,False
SILVER,II,udMTaTPp_4qb9sIeGZkRN7WyshCXIXmKJkPicOmfYyFPnc_1I5wapS6pu7Av_mltgkw9JLVGYThtUw,709afa06-8349-46b1-b60c-4525ebeed055,47,48,38,False,False,False,False
SILVER,IV,HmkirlCCkUnRbPfco2OKT-QOGs3zh-xlj2vtCByLRPsF2743N9T3ifE-uMnqRi0BjHiBVMNOFITBtg,0f6b11d4-990b-4222-963b-9e6a85d1aae5,0,30,45,False,False,False,False
SILVER,I,Sv3Q-18Pb0G0VlSXquAULQsDuLs7lCnbj5BKz2QzgZXv6ExVtPNR0NGAJlGZCe0jahuuYe3i6juEpg,a56b6216-cdf9-40a6-83c7-ad1aba12ea73,53,10,12,False,False,False,False
SILVER,IV,VxhNfE3XhQTz_eIGHzw3pzI_7OlHecyxYx3Njl1O0_LFA90Zu6JlC7587i7rBco8Y3nWwyZ6yAVdvQ,3ae2a76a-182e-4110-a2a1-a8bafe0112ae,70,11,13,False,False,False,False
SILVER,II,THw1to_JtglUbyawOWRno9jqasGDuHLGM9kOzbR_hyAm7AFSryBgN-eZ0u42nyXJ4ps2I6eraI2_iA,e35b772a-b223-4dc6-b147-ec05ab94e9a0,44,70,66,False,False,False,False
SILVER,I,8uzOFk572CMTbdNM59zdFvedonWM3Nn0hIQe4o1IfV75j5GwFEMysQF6FMizlqxfDdmpac_JybliAQ,d0967fa5-158a-48e3-960f-4e8e5f6658b1,80,2,5,False,False,False,False
SILVER,IV,wKimx8udKsBHRn4sD7coBy_H0skxZNpFddEMyzxPL0cH5wf3gMcVWxhyG6pWQPZX_P3voCDOAu7Edg,40beb468-88c4-430b-be6e-e4be331f5ecb,39,25,27,False,False,False,False
SILVER,IV,oMpwKhmZ6iW3ceighdsyH6R-_omn9LQuzKw_GiUKhiDWk2C9YAd_Qqd0n1LOxS1SDGMchuOXuqA8jQ,ff5ab810-51cb-4f53-a668-1a0b01627ad9,27,5,1,True,False,False,False
SILVER,IV,xPL8IAQnvp0hliqT39fNnyC-tzUMDKu6TM75Bv9SVIVhWcOymRWX4Fi-TgY975HH4CsCfYio2aSZgg,c912876c-89d4-41f9-8bf4-872b998f7211,88,45,46,False,False,False,False
SILVER,III,X1JRfexodHhgAEASFAXGLZspHikbRGyYvdVCMSoUWfmT_uxGgTRAnIblg7T0kKd6FYpue9HXZtDu4g,31c222f2-7f6b-40e5-b49c-5c1fc3906be0,84,71,82,True,False,True,False
SILVER,II,2FbqN1cPmnegyOMJuKf0wACGGG1LW5sF1V-1SSh1BX8BgPkLgjtPGcaDuf0NnMBY-QbfOUjegTb14Q,8b52c53e-168d-419e-baa0-2cb30c570a7c,68,17,13,False,False,False,False
SILVER,I,3guNIJoZEp-BbihO58DmyiBCZMY2z-0KlU7YBoYQxgu8xtLvRaZh1Aom83XDEwWbCrTBUCeMQCEMWA,e1f80d87-3f5e-4f51-a482-d4068e3d53e4,45,3,3,False,False,False,False
SILVER,IV,TPEbO3Dg_n9MFFWw72jWnaMsoAUI7rZ9Af6-xGgyUZDLO5zY59mJ0DXIPxidffACAuq8u9DSVC40Ig,9339b794-0a8b-4686-b3f1-3392c68801d9,8,9,16,False,False,True,False
SILVER,III,bGd5NTigZO_4IHwCD5E3dJYdjYdVRvseSmt8m0sI8BB8Lht5sBXgpNDrOHkmrrPoOtRfUbDIu8b2wQ,d0cc5d3d-1d35-4371-81f7-33621de90314,40,17,12,True,False,True,False
SILVER,I,bgRdB4O9WA5drgCESPcLFJUho6Wj4lMKK183uIbk3PquyNupM6z8TM5aJyqhR3wq-A5zzpDejTExDw,6f759f03-4a5d-447d-b7eb-df72f741b37c,60,2,7,False,False,False,False
SILVER,III,tc7aM63eGrv1zpE5xtwIG-u6ECEVQA9uHX0C4JfFiK7h2JtxCBfYXp5d0Irx26sP3vQKXht0-eWw1Q,19c8e618-0392-41c1-8576-c4c45c70f4ef,15,6,5,False,False,False,False
SILVER,I,B6Xb8W9kjLx6Wpxpjl2XDNF6o2VUtfqPp2DArnXGwCEHARoiyH7Gy7TxLigbT0ZPY8ecq4k10s17uw,6d86c496-ff16-4bf2-aa34-12c1b2a41382,2,30,25,False,False,False,False
SILVER,III,pFhfXoB_mIHwP-Bn9G8FAAP7GsY5BBtlkXWl_3l3xN11Skt8rzH2E0N_Dazai-jRhgl0_x0OcC1FVw,a2cc5d08-562c-42b0-b5e5-57f7a118cc08,97,10,10,False,False,False,False
SILVER,I,T4nns6FZP6NYoTgey0G47Cm9QM-r50PHxL9TUhIk-zrFS419qdDXPB7KWmojAp9cfeKFFxRLPiJtPg,2dc7fba0-0dad-4efe-ae55-4abb298e12dc,31,8,10,False,False,False,False
SILVER,II,X9KmCTj4wxZjU0gGszAuy61rP9Suz6KjGOKiMxzzWMWKpQm7UgxXfaQ0oQ81kA8cSP8D90DZZlnE8Q,aafefadb-93ab-4b70-bb39-9a0f367622eb,7,10,9,False,False,False,False
SILVER,I,oqqIrLMMtmexsmZMhhQoCMQhXFZxUL5SEQLO0gYUO17QLkp-XPq2t0x7ffmPJixhTZ9oq8Y1zXxybw,8c69f658-36ff-480e-a4a7-80b2ee72a5b2,5,7,9,False,False,False,False
SILVER,IV,xmAfZCFMTvQOtxMIF5AsYee4YJKyz-sNfbAcbOZi-IcyX5lAYmk4jvr4-CuhjvffYyvhVJpGZSk2BQ,253f73fd-12f4-4533-8016-7c2a5584f160,18,20,14,False,False,False,False
SILVER,I,boxbjrzZVvbmi3k96VwCuInS15-1ZJ3ECvP6JB-qkjZhQly4QQevlMLxVyCPF39sKc1v7c-Q74aDVQ,e5cad839-c8d1-4c7a-8c47-6179c465381c,5,7,8,False,False,False,False
SILVER,IV,rmTp1GDl18Qjs2i6xSQzVnJsCxKBi9cpCkOKzn__or9_tr_-GDXyZK0iGow_7r8JzK1zj_jdGMHkYQ,dcc3bc15-3a8c-4aee-bbe2-3c8523450f3e,30,3,5,False,False,False,False
SILVER,I,jqBOd4EZ8uZbg8IVcT12a_Mrr20k18PQgiyBhS9nSZ-hOCsXvwZTMj_-AUBzwoFRmVVvo-s5nKGhxg,1c13afb6-dd77-45d0-a7cc-2a1543d4fd9d,37,10,3,False,False,False,False
SILVER,IV,eQDWlaRU0b2sNmIGC7EI3pJOIZm6JE6P2rK77bADGUSMDfeEKJt6g85Xqat_Bm69UNqCmjME9Jcpiw,4641d716-5b11-4e85-85b0-fbaa85c880b1,0,27,43,False,False,False,False
SILVER,III,-i1oVjbkw1CyLMTKCtU2qHIoap3lvxfD5JynfeNWdnnxXqR9TRDwShucX4jHu-4kYkmQLiNhFZETVQ,9471b696-45b8-4e60-8b43-af9354022051,49,5,7,False,False,False,False
SILVER,IV,pOg_TbZVw5Zq4uFlQ99fzYnJ-ZbmvoMTtDk8Hf3cnHtaBT2BJ-K6AJnp47wpbodDDDj6nNQjATtKGA,e44c2b9b-a931-498d-89d5-89b9a09c7ad7,2,3,9,False,False,True,False
SILVER,III,2ADNG6M8Swa5iC4bF_a7qxfx_bx5T7d3Msdo_HdphUdH4Fqo9PGU5Ww61KqIHPXXb5y6AKxMLA-dxQ,55499eab-ff8a-4ce6-8120-72abc0031c95,73,42,36,False,False,False,False
SILVER,IV,K5elyTnNtraOPWtI_Hqc6_0ui_eu7ahHroAC5vKSakgROMxtgMvfRU1NbFXAyFpc6LuMCx7ATi-2kg,d1659457-e341-4a10-9cfc-c310c144d87f,22,20,37,False,False,False,False
SILVER,IV,4pQQscdRZ0guLfVRipr3MpRt6pUT8wFfQzVVpwSE4dqrNWC3cfUkf3qCEPpv0SIAjiOlzhPpcsWb6g,cffeb892-8c38-4d74-9f61-80ab80175bf0,45,23,34,False,False,False,False
SILVER,I,sPr23ihc7UIrPeEzuHZ7jBRM40LulpML0WnZm8UOk53YIfiBx8BHaKCwkOxi0JgMJuLRxhnZlfMkjg,3da001f1-6aa6-4460-8bce-e329933eff3f,15,11,10,True,False,False,False
SILVER,I,W_T0h-6pqwx0kuPqizRtxFhxPQIuLhQWDWAWHrIokvpgPUD5NKD6gGavwlVy6e8QdLUuBbHKHZgwLg,4ef86afc-a545-437a-ad0f-5796452f4395,72,12,8,False,False,False,False
SILVER,II,hTjaQuyKMsCCtKUPlIz6kvilGnzY7l9epkEHR1S4Hx25ejHMOqzbE6MtrUISteOTVpkl1ACuvDdB7w,6e16b4ff-3d61-429f-8e20-49d30b394f8f,1,14,9,False,False,False,False
SILVER,IV,JWujaNGJZV7eOYcdWlpS0i8-tv3NSLurcvURFyBAzEbjG7VbOuxR_MgbBcT7OVyuiNF-gkDatYM7sQ,c0a810b2-2a56-4d3c-b407-41d26681d716,75,4,3,False,False,False,False
SILVER,IV,D6-y4NNizs3nq7AXKUthMAA6AJ6xxeJN_1YNZOkPDJibuUpngfAj2I6IMgsqbg2zCY20MDAShmHR3w,fe88a48a-e553-4bfe-9a08-e8fb61ed81d0,37,42,39,False,False,False,False
SILVER,IV,h5YdVDiFpjDWvWzyyIbEM7-3y1BkyGzbF2bdHcSc_A3zk6p_VlEC1qkNmbqmUqLJiEclwUp2IVELfw,f83cc200-5195-4688-8e4b-102d0c9e2ab0,88,9,6,False,False,False,False
SILVER,II,NyEeL3RJCc8aCoBaFZWWdrAHa4qXsISWoATCtiX20CXroYCfhl-37-xQioHs7MNDlA-t2bkmxq9hMw,7e1eef0c-40e5-4635-b25b-93d43ff3abeb,25,6,3,False,False,False,False
SILVER,III,_sLuu3QGaJJpGhPHYhuzd_tdcmIry6SKryTmZyVc4vahr-K3kiVZx60T3zL8Raz-yAZdnbadw3ozPA,36b062c7-31bc-458b-bd91-df70c4652947,36,13,13,False,False,False,False
SILVER,IV,mq0C-qMIrUBd72Zukop7GTHM7bHvrNR3KcPolxIwf6r0e5TmfzCxppGOgENLuG8ImnTBg3oUY5YlFA,5a914ee5-b7bc-4f3b-b3a1-9778280268a1,48,14,21,False,False,False,False
SILVER,III,l6SmJDk8OvQwtjIrvXfskTReNe3CETpOymyadESP7j8YSX0JOq4nlyQqQFvjb-xAn2SVbLqSV7wWxw,44a33070-026c-4e86-9ba4-0caf936cbaae,17,5,2,False,False,False,False
SILVER,III,dRN5kUj8ToBsfjHcY8eWYT-E624bKIe5jjn10bu7Y12N6Nsp1D8BKxL3PdgSyvi6BmavZ3L7hvRsVw,3b314a98-1241-41cb-a41d-26d5aca1c54d,30,9,12,False,False,False,False
SILVER,II,Q6aAiIf0kHTK7BRDRoM9rcimTkY2QMyQxtX4PiNdyD2tHYZC_zfv-gDJyjdtFZs5mXZbei99pgYlZg,1cff9517-7418-47b5-b9b1-ddef1bc17b16,79,56,51,False,False,False,False
SILVER,IV,kAkG-NBLJMeoWnX5MDx-pjSxYjv32De0xTQSzBAk5csrllspvQtNKoq0K1cxahSTJG17hHvx92tMEw,823fe778-d7ac-4a7a-a813-155a515a4979,0,2,5,False,False,False,False
SILVER,III,BQXwJb4Un8GJrLxTsBKHjN90ZpiJZXlzXxhB4nzkxqrHHTG5sK4ROVUQDa0eucrSLXb8Xj7SQwY44Q,4803beaf-60d4-4637-bf03-c2ed7717d116,61,15,26,False,False,False,False
SILVER,IV,Jgsn99RChf71QIIR82EUdxvA8LTACWnuvWelDYPP2v-qGAw3-ffIR8ENyYfLcLmq4S9Uq1-kY2WxCQ,0fcc5ed2-ff6b-467c-b424-ae11b1695a00,4,5,12,False,False,False,False
SILVER,I,OFXdYlNR7Gi8jg9gGLawSMuNRMiRXo75qJLdOyxqMKsVvvuNTAewMz63l7-jcRubAkyL2KG7MD-jhQ,adbab0ca-b125-45ba-b33f-cd57108cc1ac,75,4,3,False,False,False,False
SILVER,IV,SUE4tfUdmrWR8KPNtGf3l7ABs4KKkZsjULhjensvNUqzzitOIDQfC2hVB6nA62m4EOYZqJkT97_P5g,1a8ecb8b-04a0-47b8-97a0-d69367aa1ea2,17,9,13,False,False,False,False
SILVER,I,-t1dXy4CuDHPv88b9SrhMl8WQESk9_lmC0NP_B1xzbGZrLRmPoro4WrLUi2pntjLWBnGe_lrWgoOIQ,25eb2b74-da04-4844-b1f4-61bd64b928c9,1,8,11,False,False,False,False
SILVER,IV,CBs9145wlzeRfaY_kmau_7PvHWghopEsvw6iWphjXSmmHhQ4ts-ypqFD6liuBnjLCCYFu-rEoJDmxQ,b23b77eb-5614-4fe8-aae5-31d1d7b2c125,2,6,6,False,False,False,False
SILVER,I,sdD0pQEZs66ZxBF_DYWFU18pm-tl-rZTSFQnuuSnsaQ19VmLCfmDwy4SB1ncTWrs_bXLb3M8G00ysg,37589890-4ee9-41a0-b96f-ed681edfe9f7,41,21,17,False,False,False,False
SILVER,III,09K9gkpXECY1-w9KeJtJJQ-aFPDjvv-3U4IsspPxw3GXQrLTVb1FmRUT_I-RALucrzx42ChvSxEOIQ,00a60e6e-fae5-4b7a-b241-21f751ee5c6c,28,29,45,False,False,False,False
SILVER,I,vn9HS4qKnO5t6YVUlzeESkqE6Jky0zsL7EMI7jWlOTwhHNFBUtTei-KlcKzw1u4pdjJcugrlsuN0Gg,f45ad6fa-f348-4c3e-b149-e5fa6d4dfb50,1,14,9,False,False,False,False
SILVER,IV,8qLpi_1aCxUTIqAqVhLxD5Up2lqALBpMESoV9KW0BaoC11s7tL1sY68XXFHk-UICkHYAIGy6j3EBSA,41a33d16-e75e-44d1-95b5-debddbca3d4d,53,8,7,False,False,False,False
SILVER,II,nwf2l83x_scuHOTjE9-P0p3j_Kd0BKy0Fd89qPUcs0xyHB3FT4vZslSaoRIAmkb7ccJNdbdlV2D81A,ec3419a1-b5c3-4d2d-8699-8924e6b32929,89,21,20,False,False,False,False
SILVER,III,byYrrxsMMqjoGvHvKtIrXAcRBIXIINbtx0ze7nxTCAgBn98vVs8VF0VvYjyNZTK33C4AmAbr0aYDPw,0616c55d-3ee4-428d-aa2d-0a8bf3b6769c,9,12,4,False,False,False,False
SILVER,II,xIE_KypENXQE8V3X5Wo6B5WPUp4fH4ehKJTMDdoAjfhIWaneIhitNUEXYkduDHCMOp7KYL9uJcvCYA,8bb13e14-13a9-4aeb-802e-06f7c9fce745,14,48,50,True,False,False,False
SILVER,III,uJVF-2cbMPWhlUnHqBkSYCdGigB224EnDsbJ22_tI9L5bKKbTRGqNk9I1Tfj3VMXUXE5tjz2O0OgPw,1a78b1a3-aa2b-4d01-b67b-f54cb90541a9,35,8,9,False,False,False,False
SILVER,I,uncKZmlVnnF0XUrlDSDHr4mEJmFQpq2bN27SZRhxI-9vS0CIsUfyuaoWNEeIlZC0PYZuT_fJrKGGSA,e54d1f55-1fb1-47c3-8c29-60ee5ec180fb,57,40,38,True,False,False,False
SILVER,III,doKoCXKQxt05ewlthgbTWNLb2xFODnsiE8taqy3bIuVBn5bKkXXNTYBCg2jyZ7oiztGW42dLzEH4oQ,800a3171-b080-469a-93d5-29ee07808a96,16,65,60,True,False,True,False
SILVER,III,hM_NxXHMcS_sdYHg84ysLz4l4b_aC0dYNDfWE4gXmaFXVvpOojvdia9YHRO91ZeyrKkLhOIUIAeVHg,b48e74f7-aa2d-4377-96de-a6ae3d55153a,62,2,6,False,False,False,False
SILVER,I,vjRuavy9iiEYcIsKwJCSwJkDbC9IPv-bL9lBBEB_I8d9tM8vLTXlpMA9A64IHqjoSdt25R0PdFvhcw,a30e16b1-1ea9-45af-8735-646b3b9624b7,30,68,68,False,False,False,False
SILVER,IV,pSTJ1D8Yww6yvv5h2JGewaylAUUZpvP-4U1Ozig0hlWX6JhvqbxPbf6QrdNufGqoiJJ9imXCKCQ5kQ,795f0dad-a347-4ad8-877e-9835147fe9ff,0,2,6,False,False,False,False
